split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,30,20250630,20250701,300014.SZ,0.03306352303884185,0.00041196588426828384
test,full_topk,30,20250630,20250701,300054.SZ,0.03416827915322267,0.00024001020938158035
test,full_topk,30,20250630,20250701,300058.SZ,0.03280347546012427,0.0005157492123544216
test,full_topk,30,20250630,20250701,300115.SZ,0.03344091866286038,0.0004967199638485909
test,full_topk,30,20250630,20250701,300122.SZ,0.03304255314684484,0.000221925787627697
test,full_topk,30,20250630,20250701,300124.SZ,0.033217221073998895,0.00018069613724946976
test,full_topk,30,20250630,20250701,300136.SZ,0.03303379943545934,0.00016789231449365616
test,full_topk,30,20250630,20250701,300142.SZ,0.03414491252732739,0.00037414301186800003
test,full_topk,30,20250630,20250701,300144.SZ,0.03320596881227473,0.0002398979850113392
test,full_topk,30,20250630,20250701,300146.SZ,0.03359928980596184,0.0003969743847846985
test,full_topk,30,20250630,20250701,300212.SZ,0.03271929350744946,0.00015993835404515266
test,full_topk,30,20250630,20250701,300339.SZ,0.03353908774451935,0.00018020300194621086
test,full_topk,30,20250630,20250701,300373.SZ,0.03441044146104838,0.00020547397434711456
test,full_topk,30,20250630,20250701,300394.SZ,0.03357500687993223,0.00020580552518367767
test,full_topk,30,20250630,20250701,300418.SZ,0.032925164602283404,0.00027396855875849724
test,full_topk,30,20250630,20250701,300496.SZ,0.03310474267559135,0.0002119261771440506
test,full_topk,30,20250630,20250701,300498.SZ,0.033303484413854,0.00023578014224767685
test,full_topk,30,20250630,20250701,300604.SZ,0.0335184331743541,0.00017432356253266335
test,full_topk,30,20250630,20250701,300627.SZ,0.033152643416588266,0.0004928112030029297
test,full_topk,30,20250630,20250701,300661.SZ,0.03343060072627371,0.0002772333100438118
test,full_topk,30,20250630,20250701,300666.SZ,0.03362286523391419,0.00025811605155467987
test,full_topk,30,20250630,20250701,300676.SZ,0.033395497587687686,0.0003816252574324608
test,full_topk,30,20250630,20250701,300699.SZ,0.03273651016095549,0.00019848160445690155
test,full_topk,30,20250630,20250701,300750.SZ,0.033229921646638044,0.000637114979326725
test,full_topk,30,20250630,20250701,300759.SZ,0.033881621459266036,0.0003066682256758213
test,full_topk,30,20250630,20250701,300761.SZ,0.03365042932648086,0.000278376042842865
test,full_topk,30,20250630,20250701,300832.SZ,0.03315647256815174,0.0003509027883410454
test,full_topk,30,20250630,20250701,300957.SZ,0.033610962793439086,0.0004659402184188366
test,full_topk,30,20250630,20250701,301308.SZ,0.032262492476006065,0.0003634197637438774
test,full_topk,30,20250630,20250701,302132.SZ,0.0330543870286503,0.00042991433292627335
test,full_topk,30,20250701,20250702,300014.SZ,0.033502798204104484,0.00041351374238729477
test,full_topk,30,20250701,20250702,300054.SZ,0.03307218931635583,0.00025670556351542473
test,full_topk,30,20250701,20250702,300058.SZ,0.03344826334444498,0.0004134783521294594
test,full_topk,30,20250701,20250702,300115.SZ,0.032978124197001975,0.0004054158926010132
test,full_topk,30,20250701,20250702,300122.SZ,0.03396961081334089,0.00018279068171977997
test,full_topk,30,20250701,20250702,300124.SZ,0.03382632848742772,0.00017252564430236816
test,full_topk,30,20250701,20250702,300142.SZ,0.03379327620846292,0.00032586976885795593
test,full_topk,30,20250701,20250702,300144.SZ,0.03364443270903061,0.0002379007637500763
test,full_topk,30,20250701,20250702,300146.SZ,0.03367399668415212,0.0003261389210820198
test,full_topk,30,20250701,20250702,300212.SZ,0.033303413350659575,0.00016983365640044212
test,full_topk,30,20250701,20250702,300253.SZ,0.03252489478282181,0.00015907641500234604
test,full_topk,30,20250701,20250702,300339.SZ,0.03313422905598348,0.00017214007675647736
test,full_topk,30,20250701,20250702,300373.SZ,0.03224107033472854,0.00016433605924248695
test,full_topk,30,20250701,20250702,300418.SZ,0.033558131865266884,0.00027069076895713806
test,full_topk,30,20250701,20250702,300458.SZ,0.03270157808214242,0.00014634523540735245
test,full_topk,30,20250701,20250702,300496.SZ,0.03326081609218062,0.00020488444715738297
test,full_topk,30,20250701,20250702,300498.SZ,0.03388144002430567,0.0002519562840461731
test,full_topk,30,20250701,20250702,300604.SZ,0.033092722836893365,0.0001823841594159603
test,full_topk,30,20250701,20250702,300627.SZ,0.0332859943285089,0.0004801331087946892
test,full_topk,30,20250701,20250702,300661.SZ,0.0328817327133288,0.00028580334037542343
test,full_topk,30,20250701,20250702,300666.SZ,0.03323068775320896,0.00025213509798049927
test,full_topk,30,20250701,20250702,300676.SZ,0.033020524642398116,0.0003369273617863655
test,full_topk,30,20250701,20250702,300699.SZ,0.03352577590085369,0.00017418060451745987
test,full_topk,30,20250701,20250702,300750.SZ,0.03362235745725487,0.0005032839253544807
test,full_topk,30,20250701,20250702,300759.SZ,0.03344930375824772,0.0002393815666437149
test,full_topk,30,20250701,20250702,300761.SZ,0.034127342618191295,0.00026246439665555954
test,full_topk,30,20250701,20250702,300832.SZ,0.03301249199994037,0.0003847982734441757
test,full_topk,30,20250701,20250702,300957.SZ,0.03342865081888037,0.0004558688960969448
test,full_topk,30,20250701,20250702,301308.SZ,0.03340199794099832,0.0001854407601058483
test,full_topk,30,20250701,20250702,302132.SZ,0.03340582367888466,0.00033304281532764435
test,full_topk,30,20250702,20250703,300001.SZ,0.03305406248239921,0.00015144748613238335
test,full_topk,30,20250702,20250703,300014.SZ,0.03418965192731903,0.000399099662899971
test,full_topk,30,20250702,20250703,300054.SZ,0.03269648938091279,0.0002799057401716709
test,full_topk,30,20250702,20250703,300058.SZ,0.03326950840743604,0.000302719883620739
test,full_topk,30,20250702,20250703,300115.SZ,0.034599473858637646,0.00030995067209005356
test,full_topk,30,20250702,20250703,300122.SZ,0.03323221571253648,0.00020017381757497787
test,full_topk,30,20250702,20250703,300124.SZ,0.03334546101283669,0.00015611480921506882
test,full_topk,30,20250702,20250703,300136.SZ,0.03398824911264693,0.0001575886271893978
test,full_topk,30,20250702,20250703,300142.SZ,0.03328324095477676,0.0002546277828514576
test,full_topk,30,20250702,20250703,300144.SZ,0.03324352747427357,0.0002682916820049286
test,full_topk,30,20250702,20250703,300146.SZ,0.033340692607143445,0.0002421783283352852
test,full_topk,30,20250702,20250703,300212.SZ,0.032944324214888666,0.00019846484065055847
test,full_topk,30,20250702,20250703,300253.SZ,0.033065520241727465,0.00019775517284870148
test,full_topk,30,20250702,20250703,300339.SZ,0.033238885990082484,0.000160975381731987
test,full_topk,30,20250702,20250703,300418.SZ,0.0333375811167394,0.00029447395354509354
test,full_topk,30,20250702,20250703,300496.SZ,0.033320332312569825,0.0002069077454507351
test,full_topk,30,20250702,20250703,300498.SZ,0.03337621433376517,0.0002892548218369484
test,full_topk,30,20250702,20250703,300604.SZ,0.033617982721695396,0.00021055899560451508
test,full_topk,30,20250702,20250703,300627.SZ,0.03340701474743118,0.0005018147639930248
test,full_topk,30,20250702,20250703,300661.SZ,0.033085917294549225,0.00031379517167806625
test,full_topk,30,20250702,20250703,300666.SZ,0.03309776060249122,0.0002587269991636276
test,full_topk,30,20250702,20250703,300676.SZ,0.033341589914003295,0.0002954895608127117
test,full_topk,30,20250702,20250703,300699.SZ,0.03320800910379686,0.0001797536388039589
test,full_topk,30,20250702,20250703,300750.SZ,0.034631780648798786,0.00039546238258481026
test,full_topk,30,20250702,20250703,300759.SZ,0.033300638778153334,0.00019436143338680267
test,full_topk,30,20250702,20250703,300760.SZ,0.032427425088293604,0.00017274124547839165
test,full_topk,30,20250702,20250703,300761.SZ,0.033076774703558486,0.0002521676942706108
test,full_topk,30,20250702,20250703,300832.SZ,0.03301549870451176,0.00042714690789580345
test,full_topk,30,20250702,20250703,300957.SZ,0.03333877613118974,0.00040099024772644043
test,full_topk,30,20250702,20250703,302132.SZ,0.03292540042083563,0.000286951195448637
test,full_topk,30,20250703,20250704,300001.SZ,0.03339150013865854,0.00020255893468856812
