split,trade_date,style_set,k,exposure_cap,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,constraint_reject_count,used_fallback,max_abs_target_exposure_z,avg_abs_target_exposure_z,target_count,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count
test,20250109,industry_size,30,0.35,0.018325225504579937,0.018148430924181325,0.022325852692530734,0.02298160973493929,-0.004177421768349409,-0.004833178810757965,0.0001767945803986114,90,True,0.1341293810305829,0.09331295242849715,30,1.626153147716224,0.11786305359907426,0,0,46,47
test,20250109,industry_size,30,0.5,0.018325225504579937,0.018148430924181325,0.022325852692530734,0.02298160973493929,-0.004177421768349409,-0.004833178810757965,0.0001767945803986114,90,True,0.1341293810305829,0.09331295242849715,30,1.626153147716224,0.11786305359907426,0,0,46,47
test,20250109,full_style,10,0.15,0.02950993904153902,0.02944120944130702,0.022325852692530734,0.02298160973493929,0.007115356748776287,0.0064595997063677316,6.8729600232e-05,80,True,0.5287013696529235,0.2149017253521574,10,1.851128577376826,0.045819733487999996,0,0,16,16
test,20250109,full_style,10,0.25,0.02950993904153902,0.02944120944130702,0.022325852692530734,0.02298160973493929,0.007115356748776287,0.0064595997063677316,6.8729600232e-05,80,True,0.5287013696529235,0.2149017253521574,10,1.851128577376826,0.045819733487999996,0,0,16,16
test,20250109,full_style,10,0.35,0.02950993904153902,0.02944120944130702,0.022325852692530734,0.02298160973493929,0.007115356748776287,0.0064595997063677316,6.8729600232e-05,80,True,0.5287013696529235,0.2149017253521574,10,1.851128577376826,0.045819733487999996,0,0,16,16
test,20250109,full_style,10,0.5,0.02950993904153902,0.02944120944130702,0.022325852692530734,0.02298160973493929,0.007115356748776287,0.0064595997063677316,6.8729600232e-05,80,True,0.5287013696529235,0.2149017253521574,10,1.851128577376826,0.045819733487999996,0,0,16,16
test,20250109,full_style,30,0.15,0.0185504666194781,0.018397187815909394,0.022325852692530734,0.02298160973493929,-0.00392866487662134,-0.004584421919029896,0.00015327880356870476,90,True,0.33122798005798226,0.09309457111677279,30,1.5403463964858144,0.10218586904580317,0,0,43,44
test,20250109,full_style,30,0.25,0.0185504666194781,0.018397187815909394,0.022325852692530734,0.02298160973493929,-0.00392866487662134,-0.004584421919029896,0.00015327880356870476,90,True,0.33122798005798226,0.09309457111677279,30,1.5403463964858144,0.10218586904580317,0,0,43,44
test,20250109,full_style,30,0.35,0.0185504666194781,0.018397187815909394,0.022325852692530734,0.02298160973493929,-0.00392866487662134,-0.004584421919029896,0.00015327880356870476,90,True,0.33122798005798226,0.09309457111677279,30,1.5403463964858144,0.10218586904580317,0,0,43,44
test,20250109,full_style,30,0.5,0.0185504666194781,0.018397187815909394,0.022325852692530734,0.02298160973493929,-0.00392866487662134,-0.004584421919029896,0.00015327880356870476,90,True,0.33122798005798226,0.09309457111677279,30,1.5403463964858144,0.10218586904580317,0,0,43,44
test,20250116,industry_proxy,10,0.15,0.023788746609897278,0.02368668616399391,0.025274152494888513,0.016444322207179184,-0.0015874663308946026,0.007242363956814726,0.00010206044590336742,80,True,0.3141087318161404,0.22292001806477574,10,1.8097596693793458,0.06804029726891161,0,0,21,21
test,20250116,industry_proxy,10,0.25,0.023788746609897278,0.02368668616399391,0.025274152494888513,0.016444322207179184,-0.0015874663308946026,0.007242363956814726,0.00010206044590336742,80,True,0.3141087318161404,0.22292001806477574,10,1.8097596693793458,0.06804029726891161,0,0,21,21
test,20250116,industry_proxy,10,0.35,0.023353416798650092,0.02323312827121772,0.025274152494888513,0.016444322207179184,-0.0020410242236707926,0.006788806064038536,0.00012028852743237039,43,False,0.2500638123605873,0.10767636460727764,10,1.951922594298921,0.08019235162158025,0,0,23,23
test,20250116,industry_proxy,10,0.5,-0.0002100591773196832,-0.00029377620616494833,0.025274152494888513,0.016444322207179184,-0.025567928701053462,-0.016738098413344133,8.37170288452651e-05,3,False,0.34233452779875034,0.22692473129869362,10,1.7790935449399978,0.05581135256351006,0,0,22,22
test,20250116,industry_proxy,30,0.15,0.02414822406839499,0.023896710229358225,0.025274152494888513,0.016444322207179184,-0.0013774422655302883,0.007452388022179041,0.00025151383903676447,90,True,0.08497529012263118,0.05511163259420419,30,1.6695843633746419,0.1676758926911763,1,0,52,52
test,20250116,industry_proxy,30,0.25,0.02414822406839499,0.023896710229358225,0.025274152494888513,0.016444322207179184,-0.0013774422655302883,0.007452388022179041,0.00025151383903676447,90,True,0.08497529012263118,0.05511163259420419,30,1.6695843633746419,0.1676758926911763,1,0,52,52
test,20250116,industry_proxy,30,0.35,0.02580053701585119,0.025573481334812864,0.025274152494888513,0.016444322207179184,0.0002993288399243503,0.00912915912763368,0.00022705568103832788,1,False,0.1386696332172393,0.053201093927088425,30,1.5954469382279546,0.1513704540255519,0,0,49,50
test,20250116,industry_proxy,30,0.5,0.02927974496576907,0.02903944031468886,0.025274152494888513,0.016444322207179184,0.0037652878198003482,0.012595118107509677,0.0002403046510802081,0,False,0.2648399560716722,0.10005095395659763,30,1.6971937512118254,0.16020310072013874,0,0,57,58
test,20250116,industry_size,10,0.15,0.023788746609897278,0.02368668616399391,0.025274152494888513,0.016444322207179184,-0.0015874663308946026,0.007242363956814726,0.00010206044590336742,80,True,0.3429012231217392,0.23564939277638208,10,1.8097596693793458,0.06804029726891161,0,0,21,21
test,20250116,industry_size,10,0.25,0.023788746609897278,0.02368668616399391,0.025274152494888513,0.016444322207179184,-0.0015874663308946026,0.007242363956814726,0.00010206044590336742,80,True,0.3429012231217392,0.23564939277638208,10,1.8097596693793458,0.06804029726891161,0,0,21,21
test,20250116,industry_size,10,0.35,0.023788746609897278,0.02368668616399391,0.025274152494888513,0.016444322207179184,-0.0015874663308946026,0.007242363956814726,0.00010206044590336742,80,True,0.3429012231217392,0.23564939277638208,10,1.8097596693793458,0.06804029726891161,0,0,21,21
test,20250116,industry_size,10,0.5,0.024395902728904257,0.024250551397136617,0.025274152494888513,0.016444322207179184,-0.0010236010977518958,0.007806229189957433,0.00014535133176764062,27,False,0.3906729573282908,0.1709552652155734,10,1.9985894447110224,0.09690088784509374,0,0,24,24
test,20250116,industry_size,30,0.15,0.02414822406839499,0.023896710229358225,0.025274152494888513,0.016444322207179184,-0.0013774422655302883,0.007452388022179041,0.00025151383903676447,90,True,0.08497529012263118,0.05560635628816208,30,1.6695843633746419,0.1676758926911763,1,0,52,52
test,20250116,industry_size,30,0.25,0.02414822406839499,0.023896710229358225,0.025274152494888513,0.016444322207179184,-0.0013774422655302883,0.007452388022179041,0.00025151383903676447,90,True,0.08497529012263118,0.05560635628816208,30,1.6695843633746419,0.1676758926911763,1,0,52,52
test,20250116,industry_size,30,0.35,0.02414822406839499,0.023896710229358225,0.025274152494888513,0.016444322207179184,-0.0013774422655302883,0.007452388022179041,0.00025151383903676447,90,True,0.08497529012263118,0.05560635628816208,30,1.6695843633746419,0.1676758926911763,1,0,52,52
test,20250116,industry_size,30,0.5,0.025236879779667796,0.024947734904832063,0.025274152494888513,0.016444322207179184,-0.0003264175900564506,0.008503412697652878,0.0002891448748357349,28,False,0.1827919407822765,0.09337086347095609,30,1.7260421895506977,0.19276324989048993,0,0,59,59
test,20250116,full_style,10,0.15,0.030610517642862486,0.03051537468073726,0.025274152494888513,0.016444322207179184,0.005241222185848746,0.014071052473558075,9.514296212522489e-05,80,True,0.6806141986691483,0.26276736224677444,10,1.967517360220753,0.06342864141681659,0,0,20,20
test,20250116,full_style,10,0.25,0.030610517642862486,0.03051537468073726,0.025274152494888513,0.016444322207179184,0.005241222185848746,0.014071052473558075,9.514296212522489e-05,80,True,0.6806141986691483,0.26276736224677444,10,1.967517360220753,0.06342864141681659,0,0,20,20
test,20250116,full_style,10,0.35,0.030610517642862486,0.03051537468073726,0.025274152494888513,0.016444322207179184,0.005241222185848746,0.014071052473558075,9.514296212522489e-05,80,True,0.6806141986691483,0.26276736224677444,10,1.967517360220753,0.06342864141681659,0,0,20,20
test,20250116,full_style,10,0.5,0.030610517642862486,0.03051537468073726,0.025274152494888513,0.016444322207179184,0.005241222185848746,0.014071052473558075,9.514296212522489e-05,80,True,0.6806141986691483,0.26276736224677444,10,1.967517360220753,0.06342864141681659,0,0,20,20
test,20250116,full_style,30,0.15,0.02557643600759646,0.025332020872832373,0.025274152494888513,0.016444322207179184,5.786837794385935e-05,0.008887698665653188,0.0002444151347640854,90,True,0.13277556108648464,0.057560388920084755,30,1.7245140418244633,0.16294342317605692,1,0,53,53
test,20250116,full_style,30,0.25,0.02557643600759646,0.025332020872832373,0.025274152494888513,0.016444322207179184,5.786837794385935e-05,0.008887698665653188,0.0002444151347640854,90,True,0.13277556108648464,0.057560388920084755,30,1.7245140418244633,0.16294342317605692,1,0,53,53
test,20250116,full_style,30,0.35,0.02557643600759646,0.025332020872832373,0.025274152494888513,0.016444322207179184,5.786837794385935e-05,0.008887698665653188,0.0002444151347640854,90,True,0.13277556108648464,0.057560388920084755,30,1.7245140418244633,0.16294342317605692,1,0,53,53
test,20250116,full_style,30,0.5,0.02557643600759646,0.025332020872832373,0.025274152494888513,0.016444322207179184,5.786837794385935e-05,0.008887698665653188,0.0002444151347640854,90,True,0.13277556108648464,0.057560388920084755,30,1.7245140418244633,0.16294342317605692,1,0,53,53
test,20250123,industry_proxy,10,0.15,0.03140364083780206,0.03126563103139433,0.04328757587444709,0.0639845267449484,-0.012021944843052766,-0.03271889571355407,0.00013800980640773193,79,True,0.3203211837499426,0.24161419054902644,10,1.9486961026813125,0.09200653760515462,0,0,22,22
test,20250123,industry_proxy,10,0.25,0.03140364083780206,0.03126563103139433,0.04328757587444709,0.0639845267449484,-0.012021944843052766,-0.03271889571355407,0.00013800980640773193,79,True,0.3203211837499426,0.24161419054902644,10,1.9486961026813125,0.09200653760515462,0,0,22,22
test,20250123,industry_proxy,10,0.35,0.03199742883266363,0.031854105686561954,0.04328757587444709,0.0639845267449484,-0.01143347018788514,-0.03213042105838644,0.0001433231461016762,79,True,0.3203211837499426,0.24161419054902644,10,1.9746270385878835,0.09554876406778412,0,0,24,24
test,20250123,industry_proxy,10,0.5,0.16410810523052705,0.16392202653387028,0.04328757587444709,0.0639845267449484,0.12063445065942319,0.09993749978892189,0.00018607869665675618,74,True,0.3711560753333097,0.1921549947113892,10,1.981306472682773,0.12405246443783746,0,0,25,25
test,20250123,industry_proxy,30,0.15,0.04594500812822727,0.045683350211340255,0.04328757587444709,0.0639845267449484,0.0023957743368931625,-0.01830117653360814,0.00026165791688701455,89,True,0.12025332798456419,0.05308976211755681,30,1.640630299058726,0.1744386112580097,0,0,52,54
test,20250123,industry_proxy,30,0.25,0.04792500084919445,0.04765074040261683,0.04328757587444709,0.0639845267449484,0.00436316452816974,-0.016333786342331562,0.00027426044657762207,88,True,0.0703525203374426,0.03554624748043661,30,1.640873944523536,0.1828402977184147,0,0,52,54
test,20250123,industry_proxy,30,0.35,0.0466334860392145,0.04637261430654761,0.04328757587444709,0.0639845267449484,0.0030850384321005203,-0.01761191243840078,0.0002608717326668881,86,True,0.06671102695539301,0.047298259832687914,30,1.6483644971515217,0.17391448844459206,0,0,54,56
test,20250123,industry_proxy,30,0.5,0.07210682073830285,0.07185299067094802,0.04328757587444709,0.0639845267449484,0.028565414796500932,0.00786846392599963,0.00025383006735483213,0,False,0.3720241807670986,0.14402513510935427,30,1.5846240793015423,0.16922004490322143,0,0,56,56
test,20250123,industry_size,10,0.15,0.03198560249447911,0.03182611533346088,0.04328757587444709,0.0639845267449484,-0.011461460540986214,-0.032158411411487516,0.00015948716101823194,80,True,0.35967757395317135,0.1639691688037696,10,1.948696102681312,0.10632477401215462,0,0,22,22
test,20250123,industry_size,10,0.25,0.03198560249447911,0.03182611533346088,0.04328757587444709,0.0639845267449484,-0.011461460540986214,-0.032158411411487516,0.00015948716101823194,80,True,0.35967757395317135,0.1639691688037696,10,1.948696102681312,0.10632477401215462,0,0,22,22
test,20250123,industry_size,10,0.35,0.03198560249447911,0.03182611533346088,0.04328757587444709,0.0639845267449484,-0.011461460540986214,-0.032158411411487516,0.00015948716101823194,80,True,0.35967757395317135,0.1639691688037696,10,1.948696102681312,0.10632477401215462,0,0,22,22
test,20250123,industry_size,10,0.5,0.02919082374184874,0.02901783555355903,0.04328757587444709,0.0639845267449484,-0.014269740320888062,-0.034966691191389364,0.00017298818828971024,80,True,0.35967757395317135,0.1639691688037696,10,1.974989835884895,0.11532545885980683,0,0,24,24
test,20250123,industry_size,30,0.15,0.04526168146072333,0.044987104349592646,0.04328757587444709,0.0639845267449484,0.0016995284751455536,-0.018997422395355748,0.0002745771111306831,90,True,0.08226181336244322,0.043706237153554546,30,1.6233058360896173,0.1830514074204554,0,0,52,54
test,20250123,industry_size,30,0.25,0.04526168146072333,0.044987104349592646,0.04328757587444709,0.0639845267449484,0.0016995284751455536,-0.018997422395355748,0.0002745771111306831,90,True,0.08226181336244322,0.043706237153554546,30,1.6233058360896173,0.1830514074204554,0,0,52,54
test,20250123,industry_size,30,0.35,0.04526168146072333,0.044987104349592646,0.04328757587444709,0.0639845267449484,0.0016995284751455536,-0.018997422395355748,0.0002745771111306831,90,True,0.08226181336244322,0.043706237153554546,30,1.6233058360896173,0.1830514074204554,0,0,52,54
test,20250123,industry_size,30,0.5,0.04186673615832811,0.04155306133937707,0.04328757587444709,0.0639845267449484,-0.0017345145350700225,-0.022431465405571324,0.00031367481895103536,90,True,0.08226181336244322,0.043706237153554546,30,1.6958300558008081,0.2091165459673569,0,0,53,54
test,20250123,full_style,10,0.15,0.02652511675248029,0.026386460554636147,0.04328757587444709,0.0639845267449484,-0.016901115319810946,-0.03759806619031225,0.00013865619784414514,80,True,0.7602628084564682,0.2458451314221657,10,1.951893979262491,0.0924374652294301,0,0,22,22
test,20250123,full_style,10,0.25,0.02652511675248029,0.026386460554636147,0.04328757587444709,0.0639845267449484,-0.016901115319810946,-0.03759806619031225,0.00013865619784414514,80,True,0.7602628084564682,0.2458451314221657,10,1.951893979262491,0.0924374652294301,0,0,22,22
test,20250123,full_style,10,0.35,0.02652511675248029,0.026386460554636147,0.04328757587444709,0.0639845267449484,-0.016901115319810946,-0.03759806619031225,0.00013865619784414514,80,True,0.7602628084564682,0.2458451314221657,10,1.951893979262491,0.0924374652294301,0,0,22,22
test,20250123,full_style,10,0.5,0.02652511675248029,0.026386460554636147,0.04328757587444709,0.0639845267449484,-0.016901115319810946,-0.03759806619031225,0.00013865619784414514,80,True,0.7602628084564682,0.2458451314221657,10,1.951893979262491,0.0924374652294301,0,0,22,22
test,20250123,full_style,30,0.15,0.04521083540968353,0.0449559625654799,0.04328757587444709,0.0639845267449484,0.0016683866910328082,-0.019028564179468493,0.0002548728442036295,90,True,0.26517025847713205,0.08911824111656994,30,1.5789324625086252,0.16991522946908633,0,0,51,53
test,20250123,full_style,30,0.25,0.04521083540968353,0.0449559625654799,0.04328757587444709,0.0639845267449484,0.0016683866910328082,-0.019028564179468493,0.0002548728442036295,90,True,0.26517025847713205,0.08911824111656994,30,1.5789324625086252,0.16991522946908633,0,0,51,53
test,20250123,full_style,30,0.35,0.04521083540968353,0.0449559625654799,0.04328757587444709,0.0639845267449484,0.0016683866910328082,-0.019028564179468493,0.0002548728442036295,90,True,0.26517025847713205,0.08911824111656994,30,1.5789324625086252,0.16991522946908633,0,0,51,53
test,20250123,full_style,30,0.5,0.04521083540968353,0.0449559625654799,0.04328757587444709,0.0639845267449484,0.0016683866910328082,-0.019028564179468493,0.0002548728442036295,90,True,0.26517025847713205,0.08911824111656994,30,1.5789324625086252,0.16991522946908633,0,0,51,53
test,20250207,industry_proxy,10,0.15,-0.004673766521333024,-0.00488535386709431,0.014432909247593217,0.006843613685386192,-0.019318263114687526,-0.011728967552480502,0.000211587345761286,80,True,0.5075304298584081,0.38465463811442346,10,1.9426531506857,0.141058230507524,1,0,21,21
test,20250207,industry_proxy,10,0.25,-0.004673766521333024,-0.00488535386709431,0.014432909247593217,0.006843613685386192,-0.019318263114687526,-0.011728967552480502,0.000211587345761286,80,True,0.5075304298584081,0.38465463811442346,10,1.9426531506857,0.141058230507524,1,0,21,21
test,20250207,industry_proxy,10,0.35,-0.004071567685982434,-0.004266257575292093,0.014432909247593217,0.006843613685386192,-0.01869916682288531,-0.011109871260678285,0.0001946898893096591,23,False,0.18007652986519598,0.0820066714172122,10,1.8265224617786069,0.12979325953977272,0,0,23,23
test,20250207,industry_proxy,10,0.5,-0.03927325990516278,-0.03953082976724154,0.014432909247593217,0.006843613685386192,-0.053963739014834755,-0.04637444345262773,0.0002575698620787539,0,False,0.47248476649942167,0.3652348570951037,10,1.8064903346579118,0.17171324138583594,1,0,21,21
test,20250207,industry_proxy,30,0.15,0.0279746610691791,0.027612357548195583,0.014432909247593217,0.006843613685386192,0.013179448300602366,0.020768743862809393,0.00036230352098351795,92,True,0.11629825086275124,0.08559628050421182,30,1.4052603225948137,0.24153568065567863,1,0,51,53
test,20250207,industry_proxy,30,0.25,0.027997335701514543,0.027620402121648017,0.014432909247593217,0.006843613685386192,0.0131874928740548,0.020776788436261823,0.00037693357986652603,92,True,0.11629825086275124,0.08559628050421182,30,1.410832737039415,0.2512890532443507,1,0,51,53
test,20250207,industry_proxy,30,0.35,0.026221674846075013,0.025831465381375995,0.014432909247593217,0.006843613685386192,0.011398556133782777,0.0189878516959898,0.00039020946469901785,0,False,0.11501849814181696,0.05441757931015278,30,1.5062269783838194,0.26013964313267857,1,0,52,55
test,20250207,industry_proxy,30,0.5,-0.004242751327806227,-0.004708590901750823,0.014432909247593217,0.006843613685386192,-0.01914150014934404,-0.011552204587137016,0.0004658395739445961,3,False,0.09169976015540347,0.0499853160488826,30,1.5862361064538735,0.3105597159630641,0,0,59,63
test,20250207,industry_size,10,0.15,-0.004696636831915674,-0.004930289050345259,0.014432909247593217,0.006843613685386192,-0.019363198297938478,-0.01177390273573145,0.0002336522184295848,80,True,0.5075304298584081,0.30197141895710594,10,1.9434991496811223,0.1557681456197232,1,0,21,21
test,20250207,industry_size,10,0.25,-0.004696636831915674,-0.004930289050345259,0.014432909247593217,0.006843613685386192,-0.019363198297938478,-0.01177390273573145,0.0002336522184295848,80,True,0.5075304298584081,0.30197141895710594,10,1.9434991496811223,0.1557681456197232,1,0,21,21
test,20250207,industry_size,10,0.35,-0.004696636831915674,-0.004930289050345259,0.014432909247593217,0.006843613685386192,-0.019363198297938478,-0.01177390273573145,0.0002336522184295848,80,True,0.5075304298584081,0.30197141895710594,10,1.9434991496811223,0.1557681456197232,1,0,21,21
test,20250207,industry_size,10,0.5,-0.0039098180635751155,-0.004162257474741267,0.014432909247593217,0.006843613685386192,-0.018595166722334484,-0.01100587116012746,0.0002524394111661513,80,True,0.5075304298584081,0.30197141895710594,10,1.9637419713474196,0.16829294077743417,1,0,22,22
test,20250207,industry_size,30,0.15,0.028074044518398327,0.027688072781551477,0.014432909247593217,0.006843613685386192,0.01325516353395826,0.020844459096165287,0.0003859717368468512,92,True,0.11629825086275124,0.0753252303202606,30,1.4122915445352984,0.2573144912312341,1,0,52,54
test,20250207,industry_size,30,0.25,0.028074044518398327,0.027688072781551477,0.014432909247593217,0.006843613685386192,0.01325516353395826,0.020844459096165287,0.0003859717368468512,92,True,0.11629825086275124,0.0753252303202606,30,1.4122915445352984,0.2573144912312341,1,0,52,54
test,20250207,industry_size,30,0.35,0.028074044518398327,0.027688072781551477,0.014432909247593217,0.006843613685386192,0.01325516353395826,0.020844459096165287,0.0003859717368468512,92,True,0.11629825086275124,0.0753252303202606,30,1.4122915445352984,0.2573144912312341,1,0,52,54
test,20250207,industry_size,30,0.5,0.034317654679088296,0.03389714771218909,0.014432909247593217,0.006843613685386192,0.01946423846459587,0.027053534026802897,0.0004205069668992092,92,True,0.11629825086275124,0.0753252303202606,30,1.433057050321247,0.2803379779328061,1,0,54,56
test,20250207,full_style,10,0.15,-0.0014826168832817069,-0.0016987874018000013,0.014432909247593217,0.006843613685386192,-0.016131696649393217,-0.008542401087186194,0.00021617051851829437,80,True,0.68316226939154,0.35169597588228335,10,1.9386723133662076,0.14411367901219624,0,0,21,21
test,20250207,full_style,10,0.25,-0.0014826168832817069,-0.0016987874018000013,0.014432909247593217,0.006843613685386192,-0.016131696649393217,-0.008542401087186194,0.00021617051851829437,80,True,0.68316226939154,0.35169597588228335,10,1.9386723133662076,0.14411367901219624,0,0,21,21
test,20250207,full_style,10,0.35,-0.0014826168832817069,-0.0016987874018000013,0.014432909247593217,0.006843613685386192,-0.016131696649393217,-0.008542401087186194,0.00021617051851829437,80,True,0.68316226939154,0.35169597588228335,10,1.9386723133662076,0.14411367901219624,0,0,21,21
test,20250207,full_style,10,0.5,-0.0014826168832817069,-0.0016987874018000013,0.014432909247593217,0.006843613685386192,-0.016131696649393217,-0.008542401087186194,0.00021617051851829437,80,True,0.68316226939154,0.35169597588228335,10,1.9386723133662076,0.14411367901219624,0,0,21,21
test,20250207,full_style,30,0.15,0.0039788951175168145,0.0035850071068727783,0.014432909247593217,0.006843613685386192,-0.010847902140720438,-0.003258606578513414,0.0003938880106440362,92,True,0.209214175961216,0.0790318710931435,30,1.4475461084684846,0.26259200709602415,0,0,53,54
test,20250207,full_style,30,0.25,0.0039788951175168145,0.0035850071068727783,0.014432909247593217,0.006843613685386192,-0.010847902140720438,-0.003258606578513414,0.0003938880106440362,92,True,0.209214175961216,0.0790318710931435,30,1.4475461084684846,0.26259200709602415,0,0,53,54
test,20250207,full_style,30,0.35,0.0039788951175168145,0.0035850071068727783,0.014432909247593217,0.006843613685386192,-0.010847902140720438,-0.003258606578513414,0.0003938880106440362,92,True,0.209214175961216,0.0790318710931435,30,1.4475461084684846,0.26259200709602415,0,0,53,54
test,20250207,full_style,30,0.5,0.0039788951175168145,0.0035850071068727783,0.014432909247593217,0.006843613685386192,-0.010847902140720438,-0.003258606578513414,0.0003938880106440362,92,True,0.209214175961216,0.0790318710931435,30,1.4475461084684846,0.26259200709602415,0,0,53,54
test,20250214,industry_proxy,10,0.15,0.016480715401172977,0.016249396583164457,0.016871284862258973,0.02528200254261258,-0.0006218882790945159,-0.009032605959448124,0.00023131881800851842,80,True,0.38303403970630345,0.1923210461987944,10,1.7972291841495374,0.15421254533901227,0,0,21,21
test,20250214,industry_proxy,10,0.25,0.016480715401172977,0.016249396583164457,0.016871284862258973,0.02528200254261258,-0.0006218882790945159,-0.009032605959448124,0.00023131881800851842,79,True,0.38303403970630345,0.1923210461987944,10,1.7972291841495374,0.15421254533901227,0,0,21,21
test,20250214,industry_proxy,10,0.35,-0.00010505515307291932,-0.00026733900449556837,0.016871284862258973,0.02528200254261258,-0.017138623866754542,-0.02554934154710815,0.00016228385142264904,10,False,0.34382766442089857,0.1498095520312552,10,1.7273813106556264,0.10818923428176602,0,0,20,21
test,20250214,industry_proxy,10,0.5,0.02508181698357454,0.024873473271589806,0.016871284862258973,0.02528200254261258,0.008002188409330833,-0.0004085292710227749,0.00020834371198473643,0,False,0.23213660948970855,0.07958331421452643,10,1.4610791926510165,0.1388958079898243,0,0,19,20
test,20250214,industry_proxy,30,0.15,0.019639553437826782,0.01925911430141867,0.016871284862258973,0.02528200254261258,0.0023878294391596958,-0.006022888241193913,0.000380439136408114,92,True,0.13525292972505334,0.0827011582776291,30,1.2321482225840357,0.25362609093874267,0,0,48,51
test,20250214,industry_proxy,30,0.25,0.01967980081255007,0.019299764583470103,0.016871284862258973,0.02528200254261258,0.0024284797212111298,-0.005982237959142479,0.00038003622907996614,91,True,0.13525292972505334,0.0827011582776291,30,1.2342326959148824,0.25335748605331077,0,0,47,51
test,20250214,industry_proxy,30,0.35,0.019959656729999362,0.01955937984822894,0.016871284862258973,0.02528200254261258,0.0026880949859699674,-0.005722622694383641,0.0004002768817704235,2,False,0.06985729997778387,0.048371496782129736,30,1.3139570871502848,0.2668512545136157,0,0,51,54
test,20250214,industry_proxy,30,0.5,0.03609833351259514,0.03572666242279529,0.016871284862258973,0.02528200254261258,0.01885537756053632,0.01044465988018271,0.00037167108979985534,0,False,0.19493886460895318,0.11494137236468054,30,1.4189076450636164,0.24778072653323688,0,0,53,56
test,20250214,industry_size,10,0.15,0.016588667580455546,0.01635738276345582,0.016871284862258973,0.02528200254261258,-0.0005139020988031533,-0.008924619779156762,0.00023128481699972734,80,True,0.38303403970630345,0.16010522461725757,10,1.7960594793962772,0.15418987799981823,0,0,21,21
test,20250214,industry_size,10,0.25,0.016588667580455546,0.01635738276345582,0.016871284862258973,0.02528200254261258,-0.0005139020988031533,-0.008924619779156762,0.00023128481699972734,80,True,0.38303403970630345,0.16010522461725757,10,1.7960594793962772,0.15418987799981823,0,0,21,21
test,20250214,industry_size,10,0.35,0.016588667580455546,0.01635738276345582,0.016871284862258973,0.02528200254261258,-0.0005139020988031533,-0.008924619779156762,0.00023128481699972734,80,True,0.38303403970630345,0.16010522461725757,10,1.7960594793962772,0.15418987799981823,0,0,21,21
test,20250214,industry_size,10,0.5,0.014787907817645435,0.014548383490282975,0.016871284862258973,0.02528200254261258,-0.0023229013719759974,-0.010733619052329606,0.00023952432736245943,80,True,0.38303403970630345,0.16010522461725757,10,1.8084968552968579,0.1596828849083063,0,0,21,21
test,20250214,industry_size,30,0.15,0.019826194500504348,0.01943112133348052,0.016871284862258973,0.02528200254261258,0.0025598364712215473,-0.005850881209132061,0.0003950731670238279,92,True,0.13525292972505334,0.08593621917463279,30,1.235320229651386,0.2633821113492186,0,0,47,51
test,20250214,industry_size,30,0.25,0.019826194500504348,0.01943112133348052,0.016871284862258973,0.02528200254261258,0.0025598364712215473,-0.005850881209132061,0.0003950731670238279,92,True,0.13525292972505334,0.08593621917463279,30,1.235320229651386,0.2633821113492186,0,0,47,51
test,20250214,industry_size,30,0.35,0.019826194500504348,0.01943112133348052,0.016871284862258973,0.02528200254261258,0.0025598364712215473,-0.005850881209132061,0.0003950731670238279,92,True,0.13525292972505334,0.08593621917463279,30,1.235320229651386,0.2633821113492186,0,0,47,51
test,20250214,industry_size,30,0.5,0.017701053678627097,0.017333428406465894,0.016871284862258973,0.02528200254261258,0.0004621435442069208,-0.007948574136146688,0.00036762527216120265,92,True,0.13525292972505334,0.08593621917463279,30,1.2299173637538277,0.2450835147741351,0,0,47,50
test,20250214,full_style,10,0.15,0.009614544354046402,0.009392423414655572,0.016871284862258973,0.02528200254261258,-0.0074788614476034,-0.015889579127957007,0.0002221209393908303,80,True,0.4815741856017445,0.18310421379034603,10,1.8094533915500965,0.14808062626055354,0,0,21,21
test,20250214,full_style,10,0.25,0.009614544354046402,0.009392423414655572,0.016871284862258973,0.02528200254261258,-0.0074788614476034,-0.015889579127957007,0.0002221209393908303,80,True,0.4815741856017445,0.18310421379034603,10,1.8094533915500965,0.14808062626055354,0,0,21,21
test,20250214,full_style,10,0.35,0.009614544354046402,0.009392423414655572,0.016871284862258973,0.02528200254261258,-0.0074788614476034,-0.015889579127957007,0.0002221209393908303,80,True,0.4815741856017445,0.18310421379034603,10,1.8094533915500965,0.14808062626055354,0,0,21,21
test,20250214,full_style,10,0.5,0.009614544354046402,0.009392423414655572,0.016871284862258973,0.02528200254261258,-0.0074788614476034,-0.015889579127957007,0.0002221209393908303,80,True,0.4815741856017445,0.18310421379034603,10,1.8094533915500965,0.14808062626055354,0,0,21,21
test,20250214,full_style,30,0.15,0.012282859813816733,0.011839636065289639,0.016871284862258973,0.02528200254261258,-0.005031648796969334,-0.013442366477322942,0.0004432237485270941,92,True,0.21471332245997649,0.10260450355133045,30,1.3547861806717194,0.2954824990180627,0,0,50,52
