split,trade_date,k,num_buckets,k_per_bucket,rotated_bucket,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,filled_turnover,desired_turnover,position_count,buy_rejects,sell_rejects,active_buckets,portfolio_nav
validation,20240906,50,5,10,2,88,-0.003815075454229918,-0.003845400075253918,-0.0018878179955164054,-0.004654988030894535,-0.0019575820797375124,0.000809587955640617,3.0324621023999993e-05,0.020216414015999995,1.4461365183124557,161,0,4,5,10000000.0
validation,20240909,50,5,10,3,88,-0.01660903304632968,-0.01665045819321931,-0.0036162197673987873,-0.015832959024396177,-0.013034238425820521,-0.0008174991688231319,4.1425146889631755e-05,0.027616764593087838,1.6650701483427863,162,0,4,5,10000000.0
validation,20240910,50,5,10,4,87,-0.011087060625511508,-0.0111177151915099,0.004216677591049489,-0.004979752585170432,-0.01533439278255939,-0.0061379626063394685,3.0654565998392186e-05,0.020436377332261457,1.5161803028909249,163,0,4,5,10000000.0
validation,20240911,50,5,10,0,87,-0.016294388831112026,-0.01633310715708113,-0.013943410483354901,-0.02653536907927072,-0.0023896966737262278,0.010202261922189593,3.8718325969103534e-05,0.02581221731273569,1.6898573670083743,163,0,4,5,10000000.0
validation,20240912,50,5,10,1,87,-0.006102477142346732,-0.006149216592781232,-0.013730707494076011,-0.021625867057310635,0.007581490901294779,0.015476650464529403,4.67394504345e-05,0.031159633623,1.6736946283873886,164,0,4,5,10000000.0
validation,20240913,50,5,10,2,86,0.04606226082518975,0.04603039650808289,0.052211275323280404,0.0428048724507172,-0.006180878815197514,0.003225524057365689,3.1864317106860436e-05,0.02124287807124029,1.6059521625351352,164,0,4,5,10000000.0
validation,20240918,50,5,10,3,86,0.05386390628997316,0.05382068015120566,0.0704733817871932,0.051416606093030684,-0.01665270163598754,0.002404074058174978,4.32261387675e-05,0.028817425845,1.6500315447200082,164,0,4,5,10000000.0
validation,20240919,50,5,10,4,86,0.09147830208027599,0.091438017377295,0.10842065348924756,0.10059977945264019,-0.016982636111952568,-0.009161762075345192,4.0284702981e-05,0.026856468654,1.7690629812789995,166,0,4,5,10000000.0
validation,20240920,50,5,10,0,86,0.16396655447413638,0.16393138547051428,0.2270531721644249,0.21768382841128525,-0.06312178669391061,-0.05375244294077097,3.516900362210523e-05,0.02344600241473682,1.938685666145756,167,0,4,5,10000000.0
validation,20240923,50,5,10,1,86,0.3435267803888384,0.3434186635483229,0.42115497473972985,0.42327567917426223,-0.07773631119140695,-0.07985701562593933,0.00010811684051549998,0.07207789367699999,1.9465887884279125,170,0,4,5,10000000.0
validation,20240924,50,5,10,2,86,0.4600347251219576,0.4599111081615532,0.5788042194696228,0.5661708346137084,-0.11889311130806962,-0.10625972645215526,0.00012361696040439038,0.08241130693626025,1.8608434279596588,172,0,4,5,10000000.0
validation,20240925,50,5,10,3,85,0.29872045805017916,0.29858004689836526,0.38899696480430346,0.40497994620333455,-0.0904169179059382,-0.10639989930496929,0.00014041115181388298,0.09360743454258866,1.9245979695574527,174,0,4,5,10000000.0
validation,20240926,50,5,10,4,88,0.22544754379903437,0.22518653963076862,0.2909705050948186,0.2694203425375561,-0.06578396546404996,-0.04423380290678747,0.0002610041682657435,0.174002778843829,1.7514822308211577,172,0,4,5,10000000.0
validation,20240927,50,5,10,0,89,0.05444697975096152,0.054083064145114226,0.11423133354067128,0.05176384033066633,-0.06014826939555705,0.0023192238144478933,0.00036391560584729445,0.2426104038981963,1.937034285634232,170,0,4,5,10000000.0
validation,20240930,50,5,10,1,84,-0.16466677338844327,-0.1649800314258625,-0.009049525156815674,-0.17533334467124662,-0.15593050626904684,0.010353313245384105,0.0003132580374192371,0.20883869161282473,1.9279706967932935,163,0,6,5,10000000.0
validation,20241008,50,5,10,2,73,-0.0999738144806684,-0.10018342096625377,-0.18205481570546633,-0.13271879093420294,0.08187139473921257,0.032535369967949174,0.00020960648558536062,0.13973765705690708,1.7918242434427507,157,0,7,5,10000000.0
validation,20241009,50,5,10,3,46,-0.05264711902995892,-0.0527506278342841,-0.1053229637713109,-0.081951985295639,0.052572335937026794,0.029201357461354903,0.00010350880432517497,0.06900586955011664,1.8317648078088091,153,0,11,5,10000000.0
validation,20241010,50,5,10,4,89,-0.03574095629188505,-0.035896023649827205,-0.08108070613125606,-0.06118887923623997,0.04518468248142886,0.02529285558641276,0.00015506735794215828,0.10337823862810551,1.7210685042736602,153,0,4,5,10000000.0
validation,20241011,50,5,10,0,87,0.05681878875144275,0.05670437380034963,0.04485283173305232,0.041676170586175704,0.011851542067297306,0.015028203214173926,0.0001144149510931201,0.07627663406208007,1.8565928253760315,150,0,5,5,10000000.0
validation,20241014,50,5,10,1,90,0.053949480035024346,0.05374944319746419,0.025485906811858472,0.04650692753002217,0.02826353638560572,0.007242515667442023,0.0002000368375601516,0.13335789170676773,1.7499563627685955,150,0,4,5,10000000.0
validation,20241015,50,5,10,2,89,0.10452438880342145,0.10435912654124904,0.06280170679932073,0.09976446564617648,0.04155741974192831,0.004594660895072558,0.00016526226217240944,0.11017484144827296,1.7130742471210056,151,0,4,5,10000000.0
validation,20241016,50,5,10,3,90,0.07894454460827825,0.07874322689813253,0.08105719072106576,0.07864118571005159,-0.0023139638229332377,0.00010204118808093687,0.0002013177101457289,0.13421180676381927,1.7889488732702996,150,0,4,5,10000000.0
validation,20241017,50,5,10,4,90,0.07881727032156245,0.07867452121358821,0.06963942926538169,0.07750178462817378,0.009035091948206522,0.0011727365854144328,0.00014274910797424344,0.09516607198282895,1.634808775734448,147,0,4,5,10000000.0
validation,20241018,50,5,10,0,88,0.011531603286978517,0.011399123329475321,0.019951840933766674,0.030876246922436047,-0.008552717604291353,-0.019477123592960728,0.00013247995750319646,0.08831997166879764,1.6282783691103953,145,0,4,5,10000000.0
validation,20241021,50,5,10,1,86,0.007339340132507623,0.007240181262355728,0.008497624387683533,0.02522664304314154,-0.001257443125327805,-0.01798646178078581,9.915887015189463e-05,0.06610591343459642,1.7665207322157521,144,0,5,5,10000000.0
validation,20241022,50,5,10,2,90,-0.014526729201057386,-0.014637172185493033,-0.017899947036292052,-0.005628381436624936,0.0032627748507990193,-0.009008790748868097,0.00011044298443564652,0.07362865629043101,1.604174741550901,143,0,4,5,10000000.0
validation,20241023,50,5,10,3,90,-0.009720966459679733,-0.009823357684668972,-0.02439021514691142,-0.012575106007809516,0.014566857462242448,0.002751748323140544,0.00010239122498923939,0.06826081665949292,1.624103890366715,141,0,4,5,10000000.0
validation,20241024,50,5,10,4,90,0.0001464787135396158,4.7236373738632876e-05,-0.004888659586026578,-0.00034555979901362464,0.004935895959765211,0.00039279617275225754,9.924233980098293e-05,0.06616155986732196,1.5203432703403519,142,0,4,5,10000000.0
validation,20241025,50,5,10,0,90,-0.03879152787500009,-0.03887322157041038,-0.051435461300810115,-0.05319169790070423,0.012562239730399737,0.014318476330293851,8.16936954102873e-05,0.0544624636068582,1.5411884198714008,141,0,4,5,10000000.0
validation,20241028,50,5,10,1,89,-0.02181088470674505,-0.021913048641155463,-0.01935016450452598,-0.037124527136368546,-0.0025628841366294834,0.015211478495213083,0.00010216393441041388,0.06810928960694258,1.445512969927934,141,0,4,5,10000000.0
validation,20241029,50,5,10,2,90,0.04656472881837834,0.046486030850249487,0.05168529840870284,0.045662038528893355,-0.0051992675584533535,0.0008239923213561318,7.869796812885234e-05,0.05246531208590156,1.506555141606231,141,0,4,5,10000000.0
validation,20241030,50,5,10,3,90,0.04559794012323644,0.04551685745644758,0.053133638972284736,0.04698086862204439,-0.007616781515837154,-0.0014640111655968083,8.108266678885478e-05,0.05405511119256985,1.4751346719438208,142,0,4,5,10000000.0
validation,20241031,50,5,10,4,90,0.08220776946393885,0.08213151324198617,0.08607127711511131,0.0772246779872657,-0.0039397638731251405,0.004906835254720465,7.625622195267276e-05,0.05083748130178184,1.4949289014162466,142,0,4,5,10000000.0
validation,20241101,50,5,10,0,89,0.08861913308984098,0.08856297116752476,0.09316044260255607,0.10255455064636237,-0.004597471435031308,-0.013991579478837612,5.616192231622128e-05,0.03744128154414752,1.5255759938037055,143,0,4,5,10000000.0
validation,20241104,50,5,10,1,88,0.08402495967663189,0.08392189259297804,0.09444674851721246,0.12158708144807524,-0.010524855924234425,-0.037665188855097204,0.00010306708365384364,0.06871138910256243,1.4610321901310155,143,0,4,5,10000000.0
validation,20241105,50,5,10,2,89,0.0475191795853119,0.04740191580269184,0.04409171730520112,0.06409587097618635,0.0033101984974907225,-0.016693955173494514,0.00011726378262005969,0.0781758550800398,1.5226634904023486,141,0,4,5,10000000.0
validation,20241106,50,5,10,3,87,0.0525975674697017,0.052489916937793826,0.06682744937357254,0.080170481260423,-0.014337532435778719,-0.027680564322629178,0.00010765053190787305,0.07176702127191537,1.4865882827093573,140,0,6,5,10000000.0
validation,20241107,50,5,10,4,88,-0.03507347724909053,-0.035204710466472174,-0.006719359131487579,-0.015760883458064312,-0.028485351334984595,-0.01944382700840786,0.00013123321738164306,0.08748881158776203,1.5313921259302388,140,0,6,5,10000000.0
validation,20241108,50,5,10,0,86,-0.0247287919239147,-0.024844087368662466,-0.033583367788935004,-0.03283081897883892,0.008739280420272538,0.007986731610176451,0.00011529544474776553,0.07686362983184368,1.514555177715362,139,0,5,5,10000000.0
validation,20241111,50,5,10,1,87,-0.09201265119709685,-0.09217370470141628,-0.08422059573992824,-0.10494838397070239,-0.007953108961488042,0.012774679269286104,0.0001610535043194296,0.10736900287961973,1.4092604407302252,137,0,5,5,10000000.0
validation,20241112,50,5,10,2,85,-0.05920225450972769,-0.0593124797164665,-0.056130083463571956,-0.059174181748019056,-0.0031823962528945426,-0.0001382979684474428,0.00011022520673880199,0.07348347115920133,1.4813111451993397,137,0,5,5,10000000.0
validation,20241113,50,5,10,3,87,-0.04311888690299884,-0.04320659812110864,-0.061804639168391184,-0.05737273544451654,0.01859804104728254,0.0141661373234079,8.771121810980852e-05,0.05847414540653901,1.4429654656003166,137,0,7,5,10000000.0
validation,20241114,50,5,10,4,88,-0.016679775236881637,-0.016767358365197105,-0.02959295780239557,-0.023077628583184087,0.012825599437198465,0.006310270217986982,8.758312831546903e-05,0.058388752210312686,1.329730080726811,135,0,6,5,10000000.0
validation,20241115,50,5,10,0,89,-0.04412402475566414,-0.04419411722849586,-0.030329868694342066,-0.035617463485401665,-0.013864248534153793,-0.008576653743094194,7.00924728317214e-05,0.0467283152211476,1.4497173156048742,136,0,5,5,10000000.0
validation,20241118,50,5,10,1,91,-0.023733589960923753,-0.02379939440521848,-0.007196238089015483,-0.009295917414877387,-0.016603156316202995,-0.014503476990341092,6.58044442947245e-05,0.04386962952981633,1.3791634092129383,138,0,5,5,10000000.0
validation,20241119,50,5,10,2,91,-0.04958480519107752,-0.04965926049014793,-0.04719947975002314,-0.03863900980970019,-0.0024597807401247895,-0.011020250680447742,7.445529907041246e-05,0.04963686604694163,1.443501684207285,140,0,5,5,10000000.0
validation,20241120,50,5,10,3,91,-0.018499704370374445,-0.018566546662459143,-0.026048537146205364,-0.022906917283362315,0.007481990483746221,0.004340370620903172,6.684229208469834e-05,0.044561528056465564,1.4044036707565166,139,0,6,5,10000000.0
validation,20241121,50,5,10,4,91,-0.03174244458463303,-0.031809409732083356,-0.04239575883090685,-0.03186278792907748,0.010586349098823493,5.337819699412216e-05,6.696514745032575e-05,0.0446434316335505,1.306150792376816,140,0,6,5,10000000.0
validation,20241122,50,5,10,0,91,0.023860313765849572,0.023800142314114626,0.02226141703560791,0.02510308825225307,0.0015387252785067154,-0.0013029459381384452,6.0171451734946965e-05,0.04011430115663131,1.43644721756572,141,0,5,5,10000000.0
validation,20241125,50,5,10,1,84,0.060436979669166245,0.060385515162369896,0.036922950461609094,0.04920446567210678,0.023462564700760802,0.011181049490263113,5.146450679634757e-05,0.03430967119756505,1.3806293147252724,144,0,8,5,10000000.0
validation,20241126,50,5,10,2,84,0.0652833686905685,0.06522749615666196,0.04437093250871316,0.054873919853285616,0.0208565636479488,0.010353576303376341,5.587253390654582e-05,0.037248355937697215,1.4451071986244484,147,0,9,5,10000000.0
validation,20241127,50,5,10,3,84,0.0028455046169967254,0.00280560854114539,0.002093960898332803,0.004008804444029799,0.0007116476428125872,-0.0012031959028844094,3.98960758513353e-05,0.0265973839008902,1.399008532188165,148,0,9,5,10000000.0
validation,20241128,50,5,10,4,84,0.02220019832414475,0.02199446285670786,0.023805805016280823,0.024351052627233853,-0.001811342159572963,-0.002356589770525993,0.0002057354674368896,0.13715697829125972,1.483830012856715,148,0,9,5,10000000.0
validation,20241129,50,5,10,0,84,0.02637185070228577,0.026200110493018493,0.019362162616176848,0.02165549740763406,0.006837947876841645,0.004544613085384432,0.00017174020926727783,0.11449347284485188,1.6443133319544063,150,0,9,5,10000000.0
validation,20241202,50,5,10,1,84,0.00013434789229296615,-9.408442976681299e-06,-0.0030461566823004604,-0.00918327898688271,0.0030367482393237792,0.009173870543906028,0.00014375633526964745,0.09583755684643162,1.5402083470775925,150,0,8,5,10000000.0
validation,20241203,50,5,10,2,84,0.019779849825375263,0.01966332653204716,0.008262040332601472,0.0016342852807648967,0.01140128619944569,0.018029041251282265,0.00011652329332810285,0.07768219555206857,1.5976483177703589,149,0,9,5,10000000.0
validation,20241204,50,5,10,3,84,0.04886167962589879,0.04882030057708696,0.021765870656512254,0.025330387606323786,0.027054429920574705,0.023489912970763173,4.137904881183087e-05,0.02758603254122058,1.3879242452889904,151,0,9,5,10000000.0
validation,20241205,50,5,10,4,83,0.040324355695899025,0.040145650109415024,0.0318207882161643,0.025637850230331685,0.008324861893250726,0.01450779987908334,0.000178705586484,0.119137057656,1.5989000372684197,154,0,9,5,10000000.0
validation,20241206,50,5,10,0,83,0.014908298722840562,0.014775829365581495,-0.014029378348852095,-0.009980382380286198,0.028805207714433588,0.024756211745867694,0.00013246935725906743,0.08831290483937829,1.5181974015459914,153,0,9,5,10000000.0
validation,20241209,50,5,10,1,84,-0.03446676372858846,-0.0346331021131327,-0.0209438442733485,-0.05754414536989377,-0.013689257839784197,0.022911043256761077,0.00016633838454423622,0.11089225636282414,1.4288310204890047,150,0,8,5,10000000.0
validation,20241210,50,5,10,2,84,-0.016146576505687266,-0.01629113061602173,-0.027768809094848135,-0.028804931445248802,0.011477678478826404,0.012513800829227071,0.0001445541103344655,0.09636940688964366,1.4862582868306378,150,0,9,5,10000000.0
validation,20241211,50,5,10,3,83,-0.018307472185582048,-0.018388011343731532,-0.026284694569815192,-0.030576557005455245,0.00789668322608366,0.012188545661723713,8.053915814948457e-05,0.05369277209965637,1.3969228241071336,152,0,9,5,10000000.0
validation,20241212,50,5,10,4,83,0.007796274540537339,0.0076426680859109026,-0.03429198264978961,-0.021617827296171035,0.04193465073570051,0.029260495382081936,0.00015360645462643617,0.10240430308429077,1.5644576039866007,153,0,8,5,10000000.0
validation,20241213,50,5,10,0,84,0.0074715827190655806,0.007365034246680387,-0.01145147143153824,-0.007168938220738834,0.018816505678218628,0.01453397246741922,0.00010654847238519307,0.07103231492346204,1.318786558437797,154,0,8,5,10000000.0
validation,20241216,50,5,10,1,83,-0.001609524821150197,-0.0016751929111106685,-0.00617188282125658,-0.004304179805751723,0.004496689910145912,0.0026289868946410546,6.566808996047151e-05,0.04377872664031434,1.3278985065079434,156,0,7,5,10000000.0
validation,20241217,50,5,10,2,83,0.01579384211557395,0.015720203412747286,0.005618347605217178,0.011556759518552992,0.010101855807530109,0.004163443894194294,7.363870282666402e-05,0.049092468551109346,1.4922991665859007,157,0,8,5,10000000.0
validation,20241218,50,5,10,3,83,0.012200809380107551,0.012102813341130069,-0.0003820379410494068,0.008098163363140152,0.012484851282179476,0.004004649977989917,9.799603897748307e-05,0.06533069265165538,1.4514848798172888,155,0,8,5,10000000.0
validation,20241219,50,5,10,4,83,-0.007028667379809038,-0.007131276018517689,-0.0016699473048388258,0.0024028115684883713,-0.005461328713678863,-0.00953408758700606,0.000102608638708651,0.06840575913910066,1.3358396258801477,156,0,7,5,10000000.0
validation,20241220,50,5,10,0,82,-0.015674778229176005,-0.0157429540010494,-0.002156484051675678,-0.008472059625481924,-0.013586469949373722,-0.007270894375567476,6.817577187339452e-05,0.04545051458226301,1.3869224436771155,155,0,9,5,10000000.0
validation,20241223,50,5,10,1,83,0.015289702989307133,0.015216146230309603,0.008382478387937153,0.0008757906616350534,0.0068336678423724494,0.01434035556867455,7.355675899753114e-05,0.04903783933168743,1.4356448096573473,156,0,7,5,10000000.0
