split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,10,20250207,20250210,300070.SZ,0.09798583416967063,-0.0019216687651351094
test,full_topk,10,20250207,20250210,300144.SZ,0.10020731690538834,-0.0019219792447984219
test,full_topk,10,20250207,20250210,300146.SZ,0.09808839467960921,-0.001921442337334156
test,full_topk,10,20250207,20250210,300253.SZ,0.10447604843676744,-0.001920100999996066
test,full_topk,10,20250207,20250210,300498.SZ,0.0972263054901482,-0.0019205703865736723
test,full_topk,10,20250207,20250210,300601.SZ,0.1008193121902829,-0.0019214516505599022
test,full_topk,10,20250210,20250211,300003.SZ,0.10010700597760956,-0.001917472924105823
test,full_topk,10,20250210,20250211,300015.SZ,0.0991481487412279,-0.0019177442882210016
test,full_topk,10,20250210,20250211,300024.SZ,0.10058739606166509,-0.0019189950544387102
test,full_topk,10,20250210,20250211,300070.SZ,0.10086877246290347,-0.0019200529204681516
test,full_topk,10,20250210,20250211,300142.SZ,0.09956926039323592,-0.0019208816811442375
test,full_topk,10,20250210,20250211,300146.SZ,0.10043542360492998,-0.0019181021489202976
test,full_topk,10,20250210,20250211,300253.SZ,0.09932897448949332,-0.0019200700335204601
test,full_topk,10,20250210,20250211,300285.SZ,0.10010022737051712,-0.0019206199795007706
test,full_topk,10,20250210,20250211,300498.SZ,0.10038792693412217,-0.0019160225056111813
test,full_topk,10,20250210,20250211,300601.SZ,0.09946686396429545,-0.0019156993366777897
test,full_topk,10,20250211,20250212,300003.SZ,0.09920364314291598,-0.0019163582473993301
test,full_topk,10,20250211,20250212,300015.SZ,0.10016462124941013,-0.0019155857153236866
test,full_topk,10,20250211,20250212,300024.SZ,0.10306965658990372,-0.0019190582679584622
test,full_topk,10,20250211,20250212,300070.SZ,0.10028582928051591,-0.0019186147255823016
test,full_topk,10,20250211,20250212,300142.SZ,0.09977865109106437,-0.001917702378705144
test,full_topk,10,20250211,20250212,300146.SZ,0.10072536103350903,-0.0019171129679307342
test,full_topk,10,20250211,20250212,300285.SZ,0.09926806955624862,-0.0019176551140844822
test,full_topk,10,20250211,20250212,300498.SZ,0.09942509175445287,-0.001913420157507062
test,full_topk,10,20250211,20250212,300595.SZ,0.09857687526692405,-0.001918052090331912
test,full_topk,10,20250211,20250212,300601.SZ,0.0995022010350553,-0.0019138826755806804
test,full_topk,10,20250212,20250213,300003.SZ,0.09963046933099792,-0.0019168986473232508
test,full_topk,10,20250212,20250213,300014.SZ,0.09972756988528726,-0.0019160390365868807
test,full_topk,10,20250212,20250213,300015.SZ,0.10095489455188618,-0.0019146838458254933
test,full_topk,10,20250212,20250213,300070.SZ,0.09907779049963938,-0.0019170183222740889
test,full_topk,10,20250212,20250213,300142.SZ,0.09938506616789548,-0.0019152974709868431
test,full_topk,10,20250212,20250213,300274.SZ,0.0991356683347033,-0.0019005278591066599
test,full_topk,10,20250212,20250213,300285.SZ,0.09988658878943237,-0.0019156800117343664
test,full_topk,10,20250212,20250213,300498.SZ,0.10295520499675663,-0.0019129831343889236
test,full_topk,10,20250212,20250213,300595.SZ,0.1000037578085402,-0.0019165242556482553
test,full_topk,10,20250212,20250213,300601.SZ,0.09924298963486128,-0.001914238790050149
test,full_topk,10,20250213,20250214,300012.SZ,0.09988643029464503,-0.0019172454485669732
test,full_topk,10,20250213,20250214,300014.SZ,0.10040985927100829,-0.0019116980256512761
test,full_topk,10,20250213,20250214,300015.SZ,0.10111870375577046,-0.0019149265717715025
test,full_topk,10,20250213,20250214,300070.SZ,0.09827164471172757,-0.0019165140110999346
test,full_topk,10,20250213,20250214,300142.SZ,0.10145841641354973,-0.0019139661453664303
test,full_topk,10,20250213,20250214,300274.SZ,0.09897774921157013,-0.0019006370566785336
test,full_topk,10,20250213,20250214,300285.SZ,0.0988782598025407,-0.001915191300213337
test,full_topk,10,20250213,20250214,300498.SZ,0.09845414961956411,-0.0019139123614877462
test,full_topk,10,20250213,20250214,300595.SZ,0.10090564064207727,-0.0019163754768669605
test,full_topk,10,20250213,20250214,300601.SZ,0.1016391462775467,-0.0019150073640048504
test,full_topk,10,20250214,20250217,300012.SZ,0.10087323968784491,-0.0019169776933267713
test,full_topk,10,20250214,20250217,300014.SZ,0.0982645920213757,-0.0019114892929792404
test,full_topk,10,20250214,20250217,300015.SZ,0.10074932636827137,-0.0019165133126080036
test,full_topk,10,20250214,20250217,300070.SZ,0.10199373666911465,-0.0019165293779224157
test,full_topk,10,20250214,20250217,300142.SZ,0.100272556567703,-0.001913649495691061
test,full_topk,10,20250214,20250217,300274.SZ,0.09793642300582533,-0.0019028533715754747
test,full_topk,10,20250214,20250217,300285.SZ,0.10040518998803818,-0.0019164265831932425
test,full_topk,10,20250214,20250217,300498.SZ,0.10049921491511728,-0.0019172653555870056
test,full_topk,10,20250214,20250217,300595.SZ,0.0988715929009356,-0.0019170813029631972
test,full_topk,10,20250214,20250217,300601.SZ,0.10013412787577404,-0.0019157244823873043
test,full_topk,10,20250217,20250218,300001.SZ,0.10203433037921966,-0.0019177417270839214
test,full_topk,10,20250217,20250218,300012.SZ,0.09974762591167918,-0.0019172441679984331
test,full_topk,10,20250217,20250218,300014.SZ,0.10159975241974753,-0.0019142008386552334
test,full_topk,10,20250217,20250218,300070.SZ,0.09874290036698675,-0.001917092246003449
test,full_topk,10,20250217,20250218,300142.SZ,0.09953144410663045,-0.0019148823339492083
test,full_topk,10,20250217,20250218,300274.SZ,0.10122406642154463,-0.0019071686547249556
test,full_topk,10,20250217,20250218,300285.SZ,0.10016321371897034,-0.0019182483665645123
test,full_topk,10,20250217,20250218,300595.SZ,0.09862338446452526,-0.001918407273478806
test,full_topk,10,20250217,20250218,300601.SZ,0.09997172862802886,-0.001917067333124578
test,full_topk,10,20250217,20250218,300677.SZ,0.09836155358266731,-0.001918410649523139
test,full_topk,10,20250218,20250219,300001.SZ,0.10092362114748302,-0.0019184289267286658
test,full_topk,10,20250218,20250219,300012.SZ,0.10081897748203503,-0.0019188134465366602
test,full_topk,10,20250218,20250219,300014.SZ,0.10076665760898637,-0.0019180086674168706
test,full_topk,10,20250218,20250219,300054.SZ,0.10350023164837995,-0.0019194948254153132
test,full_topk,10,20250218,20250219,300070.SZ,0.09909710777387974,-0.0019183860858902335
test,full_topk,10,20250218,20250219,300142.SZ,0.0993070931589363,-0.0019177744397893548
test,full_topk,10,20250218,20250219,300274.SZ,0.09880007421741838,-0.0019124953541904688
test,full_topk,10,20250218,20250219,300595.SZ,0.09900761225660232,-0.001920339884236455
test,full_topk,10,20250218,20250219,300601.SZ,0.09879887097645561,-0.0019196993671357632
test,full_topk,10,20250218,20250219,300677.SZ,0.09897975372982336,-0.0019183839904144406
test,full_topk,10,20250219,20250220,300001.SZ,0.09635782959263013,-0.001920170383527875
test,full_topk,10,20250219,20250220,300012.SZ,0.09914802483268909,-0.0019200807437300682
test,full_topk,10,20250219,20250220,300054.SZ,0.10032648740078527,-0.001919685397297144
test,full_topk,10,20250219,20250220,300070.SZ,0.09825111213444637,-0.0019191426690667868
test,full_topk,10,20250219,20250220,300142.SZ,0.09956447414814647,-0.0019200791139155626
test,full_topk,10,20250219,20250220,300207.SZ,0.10215437073391752,-0.001921303803101182
test,full_topk,10,20250219,20250220,300274.SZ,0.0979767864649178,-0.0019159993389621377
test,full_topk,10,20250219,20250220,300285.SZ,0.10947294736422329,-0.0019215754000470042
test,full_topk,10,20250219,20250220,300498.SZ,0.09852118304114858,-0.001920810085721314
test,full_topk,10,20250219,20250220,300677.SZ,0.09822678428709551,-0.001918803434818983
test,full_topk,10,20250220,20250221,300001.SZ,0.09922332701347186,-0.0019226021831855178
test,full_topk,10,20250220,20250221,300012.SZ,0.09950599644271638,-0.0019222961273044348
test,full_topk,10,20250220,20250221,300054.SZ,0.1020221265207701,-0.0019211650360375643
test,full_topk,10,20250220,20250221,300070.SZ,0.09964602417657602,-0.001919465372338891
test,full_topk,10,20250220,20250221,300142.SZ,0.10045150454610975,-0.0019216325599700212
test,full_topk,10,20250220,20250221,300207.SZ,0.10176335309167099,-0.001921478658914566
test,full_topk,10,20250220,20250221,300274.SZ,0.0992621596179197,-0.001917966641485691
test,full_topk,10,20250220,20250221,300285.SZ,0.10085887928382481,-0.0019223245326429605
test,full_topk,10,20250220,20250221,300498.SZ,0.09863914242424374,-0.0019223411800339818
test,full_topk,10,20250220,20250221,300677.SZ,0.09862748688269665,-0.0019191934261471033
test,full_topk,10,20250221,20250224,300012.SZ,0.09848623513459898,-0.0019239066168665886
test,full_topk,10,20250221,20250224,300054.SZ,0.09995210016135343,-0.0019230102188885212
test,full_topk,10,20250221,20250224,300070.SZ,0.10216646144662257,-0.001919370610266924
test,full_topk,10,20250221,20250224,300142.SZ,0.09883710029348575,-0.0019222850678488612
test,full_topk,10,20250221,20250224,300207.SZ,0.09851328914716499,-0.0019220563117414713
test,full_topk,10,20250221,20250224,300274.SZ,0.10200455298162966,-0.0019162086537107825
test,full_topk,10,20250221,20250224,300285.SZ,0.1009241277678686,-0.0019240094115957618
test,full_topk,10,20250221,20250224,300498.SZ,0.09968749232013421,-0.0019233848433941603
test,full_topk,10,20250221,20250224,300595.SZ,0.09938452093874194,-0.0019236496882513165
test,full_topk,10,20250221,20250224,300677.SZ,0.10004411980839986,-0.001919602626003325
test,full_topk,10,20250224,20250225,300001.SZ,0.10131866757240837,-0.0019246840383857489
test,full_topk,10,20250224,20250225,300070.SZ,0.10034438221837412,-0.0019192552426829934
test,full_topk,10,20250224,20250225,300118.SZ,0.10139352807967783,-0.001922625582665205
test,full_topk,10,20250224,20250225,300142.SZ,0.09977033279215748,-0.0019228904275223613
test,full_topk,10,20250224,20250225,300207.SZ,0.10154702477553347,-0.0019229636527597904
test,full_topk,10,20250224,20250225,300274.SZ,0.09978782958925533,-0.0019171003950759768
test,full_topk,10,20250224,20250225,300498.SZ,0.09926494416301311,-0.0019251492340117693
test,full_topk,10,20250224,20250225,300595.SZ,0.0989377009593993,-0.0019241066183894873
test,full_topk,10,20250224,20250225,300601.SZ,0.0994836915928791,-0.0019245065050199628
test,full_topk,10,20250224,20250225,300677.SZ,0.09815189825730194,-0.0019198181107640266
test,full_topk,10,20250225,20250226,300001.SZ,0.09970683676781968,-0.001924070529639721
test,full_topk,10,20250225,20250226,300012.SZ,0.09960324524909986,-0.0019257570384070277
test,full_topk,10,20250225,20250226,300070.SZ,0.09888418269186358,-0.001919630216434598
test,full_topk,10,20250225,20250226,300118.SZ,0.10124326369661488,-0.001921429531648755
test,full_topk,10,20250225,20250226,300142.SZ,0.10007682182897351,-0.001923536416143179
test,full_topk,10,20250225,20250226,300207.SZ,0.0999151845802368,-0.0019244395662099123
test,full_topk,10,20250225,20250226,300274.SZ,0.10274917194935515,-0.0019217326771467924
test,full_topk,10,20250225,20250226,300595.SZ,0.0990407156370605,-0.001924116280861199
test,full_topk,10,20250225,20250226,300601.SZ,0.09942897584876481,-0.0019245712319388986
test,full_topk,10,20250225,20250226,300677.SZ,0.09935160175021128,-0.0019199247471988201
test,full_topk,10,20250226,20250227,300001.SZ,0.0996624430353208,-0.0019233240745961666
test,full_topk,10,20250226,20250227,300012.SZ,0.10080034595047109,-0.0019253306090831757
test,full_topk,10,20250226,20250227,300070.SZ,0.09877251503692118,-0.001920051989145577
test,full_topk,10,20250226,20250227,300118.SZ,0.09798660907803561,-0.0019216143991798162
test,full_topk,10,20250226,20250227,300142.SZ,0.09962094731638037,-0.001924497657455504
test,full_topk,10,20250226,20250227,300146.SZ,0.10141331376985474,-0.001926253316923976
test,full_topk,10,20250226,20250227,300207.SZ,0.10041883620083515,-0.0019260137341916561
test,full_topk,10,20250226,20250227,300595.SZ,0.10125454218936754,-0.0019240188412368298
test,full_topk,10,20250226,20250227,300601.SZ,0.09984861619756487,-0.0019249117467552423
test,full_topk,10,20250226,20250227,300677.SZ,0.10022183122524868,-0.0019201759714633226
test,full_topk,10,20250227,20250228,300001.SZ,0.09965895972237104,-0.001923145609907806
test,full_topk,10,20250227,20250228,300012.SZ,0.09979597579476376,-0.0019245005678385496
test,full_topk,10,20250227,20250228,300034.SZ,0.10044616474872599,-0.0019217805238440633
test,full_topk,10,20250227,20250228,300070.SZ,0.1010250004264176,-0.0019203232368454337
test,full_topk,10,20250227,20250228,300118.SZ,0.09958757852413834,-0.0019219685345888138
test,full_topk,10,20250227,20250228,300142.SZ,0.09894232122335908,-0.0019254309590905905
test,full_topk,10,20250227,20250228,300529.SZ,0.10084978809373515,-0.0019163654651492834
test,full_topk,10,20250227,20250228,300595.SZ,0.09938621094196404,-0.001923849107697606
test,full_topk,10,20250227,20250228,300601.SZ,0.09941901702150356,-0.0019252575002610683
test,full_topk,10,20250227,20250228,300677.SZ,0.10088898350302149,-0.0019208103185519576
test,full_topk,10,20250228,20250303,300001.SZ,0.10151391592531055,-0.0019236168591305614
test,full_topk,10,20250228,20250303,300012.SZ,0.10035890924235698,-0.0019237339729443192
test,full_topk,10,20250228,20250303,300034.SZ,0.09979848660287179,-0.001921639428474009
test,full_topk,10,20250228,20250303,300070.SZ,0.09817809754021045,-0.0019202486146241426
test,full_topk,10,20250228,20250303,300118.SZ,0.09968765260801564,-0.001921996008604765
test,full_topk,10,20250228,20250303,300142.SZ,0.1002774165139968,-0.0019255273509770632
test,full_topk,10,20250228,20250303,300529.SZ,0.09961979748839817,-0.0019088985864073038
test,full_topk,10,20250228,20250303,300595.SZ,0.10020201718351375,-0.0019237679662182927
test,full_topk,10,20250228,20250303,300601.SZ,0.10071751939709672,-0.0019255609950050712
test,full_topk,10,20250228,20250303,300677.SZ,0.09964618749822918,-0.0019215259235352278
test,full_topk,10,20250303,20250304,300001.SZ,0.09904069089474843,-0.001924315933138132
test,full_topk,10,20250303,20250304,300012.SZ,0.10031236488629941,-0.0019233513157814741
test,full_topk,10,20250303,20250304,300034.SZ,0.10152595221441871,-0.0019213088089600205
test,full_topk,10,20250303,20250304,300118.SZ,0.09996109434137396,-0.0019201646791771054
test,full_topk,10,20250303,20250304,300142.SZ,0.10029087471370593,-0.0019247927702963352
test,full_topk,10,20250303,20250304,300146.SZ,0.09936303651198114,-0.0019254782237112522
test,full_topk,10,20250303,20250304,300529.SZ,0.09947808441222658,-0.0019047287059947848
test,full_topk,10,20250303,20250304,300595.SZ,0.09995873816972685,-0.0019239032408222556
test,full_topk,10,20250303,20250304,300601.SZ,0.1006661583023022,-0.0019255864899605513
test,full_topk,10,20250303,20250304,300677.SZ,0.09940300555321686,-0.001922146650031209
test,full_topk,10,20250304,20250305,300001.SZ,0.10064621898175842,-0.0019247625023126602
test,full_topk,10,20250304,20250305,300012.SZ,0.09961109172957261,-0.0019236378138884902
test,full_topk,10,20250304,20250305,300034.SZ,0.10090729866783302,-0.0019210069440305233
test,full_topk,10,20250304,20250305,300118.SZ,0.09917882127790775,-0.0019180109957233071
test,full_topk,10,20250304,20250305,300142.SZ,0.0993754333885544,-0.0019240914843976498
test,full_topk,10,20250304,20250305,300146.SZ,0.09952119675754273,-0.0019254647195339203
test,full_topk,10,20250304,20250305,300413.SZ,0.10379501331846357,-0.0019254932412877679
test,full_topk,10,20250304,20250305,300529.SZ,0.098517164349452,-0.0019034863216802478
test,full_topk,10,20250304,20250305,300595.SZ,0.09848951428929217,-0.001924231881275773
test,full_topk,10,20250304,20250305,300677.SZ,0.09995824723962336,-0.001923051313497126
test,full_topk,10,20250305,20250306,300001.SZ,0.0980642862282886,-0.0019254769431427121
test,full_topk,10,20250305,20250306,300012.SZ,0.10252477989922909,-0.0019253091886639595
test,full_topk,10,20250305,20250306,300034.SZ,0.10346941853466424,-0.0019209347665309906
test,full_topk,10,20250305,20250306,300118.SZ,0.09888310101059053,-0.00191680365242064
test,full_topk,10,20250305,20250306,300142.SZ,0.10060145294195157,-0.0019246574956923723
test,full_topk,10,20250305,20250306,300146.SZ,0.09956507631711327,-0.0019264582078903913
test,full_topk,10,20250305,20250306,300413.SZ,0.09990714046702946,-0.0019256197847425938
test,full_topk,10,20250305,20250306,300529.SZ,0.09878781322194155,-0.0019040193874388933
test,full_topk,10,20250305,20250306,300595.SZ,0.09946210990498751,-0.0019249380566179752
test,full_topk,10,20250305,20250306,300677.SZ,0.09873482147420429,-0.001924770069308579
test,full_topk,10,20250306,20250307,300001.SZ,0.0996355487656655,-0.001926969620399177
test,full_topk,10,20250306,20250307,300034.SZ,0.10147403031832303,-0.001921504270285368
test,full_topk,10,20250306,20250307,300118.SZ,0.09968006876699514,-0.0019169049337506294
test,full_topk,10,20250306,20250307,300142.SZ,0.09898962696868824,-0.0019265525043010712
test,full_topk,10,20250306,20250307,300146.SZ,0.10038702914144994,-0.0019278823165223002
test,full_topk,10,20250306,20250307,300413.SZ,0.10069299770757768,-0.0019258852116763592
test,full_topk,10,20250306,20250307,300529.SZ,0.09954752653951603,-0.0019050749251618981
test,full_topk,10,20250306,20250307,300595.SZ,0.09995583615844061,-0.0019261814886704087
test,full_topk,10,20250306,20250307,300601.SZ,0.09928338129806123,-0.0019280153792351484
test,full_topk,10,20250306,20250307,300677.SZ,0.10035395433528259,-0.0019268329488113523
test,full_topk,10,20250307,20250310,300001.SZ,0.09885873805183407,-0.0019285536836832762
test,full_topk,10,20250307,20250310,300024.SZ,0.10672383743395142,-0.0019291419303044677
test,full_topk,10,20250307,20250310,300034.SZ,0.09950823899723012,-0.0019235993968322873
test,full_topk,10,20250307,20250310,300118.SZ,0.10123341472258154,-0.0019180325325578451
test,full_topk,10,20250307,20250310,300142.SZ,0.09814558162872972,-0.001929243328049779
test,full_topk,10,20250307,20250310,300413.SZ,0.09860946228154159,-0.001925456221215427
test,full_topk,10,20250307,20250310,300529.SZ,0.0996555693274139,-0.001906631514430046
test,full_topk,10,20250307,20250310,300595.SZ,0.09914791948366142,-0.0019271799828857183
test,full_topk,10,20250307,20250310,300601.SZ,0.09888955356969747,-0.0019295272650197148
test,full_topk,10,20250307,20250310,300677.SZ,0.09922768450335866,-0.0019290450727567077
test,full_topk,10,20250310,20250311,300001.SZ,0.10089368125899281,-0.001930854981765151
test,full_topk,10,20250310,20250311,300024.SZ,0.09950761828968883,-0.001929513644427061
test,full_topk,10,20250310,20250311,300034.SZ,0.10201060949417605,-0.0019259906839579344
test,full_topk,10,20250310,20250311,300059.SZ,0.10049053525807462,-0.00193103589117527
test,full_topk,10,20250310,20250311,300118.SZ,0.0997525946960937,-0.001919470145367086
test,full_topk,10,20250310,20250311,300413.SZ,0.10110839301869685,-0.0019248932367190719
test,full_topk,10,20250310,20250311,300529.SZ,0.09829350124890134,-0.0019085528329014778
test,full_topk,10,20250310,20250311,300595.SZ,0.10008061899725797,-0.0019288528710603714
test,full_topk,10,20250310,20250311,300601.SZ,0.09961963651486129,-0.0019315690733492374
test,full_topk,10,20250310,20250311,300677.SZ,0.09824281122325641,-0.0019302279688417912
test,full_topk,10,20250311,20250312,300001.SZ,0.09971245730590986,-0.0019320822320878506
test,full_topk,10,20250311,20250312,300024.SZ,0.09972526489369882,-0.0019294647499918938
test,full_topk,10,20250311,20250312,300034.SZ,0.09884623122193366,-0.001927570323459804
test,full_topk,10,20250311,20250312,300059.SZ,0.10143577283111332,-0.001927451347000897
test,full_topk,10,20250311,20250312,300118.SZ,0.09958527693952347,-0.001920851063914597
test,full_topk,10,20250311,20250312,300413.SZ,0.10053826413358077,-0.0019241069676354527
test,full_topk,10,20250311,20250312,300529.SZ,0.10091046569066967,-0.0019101877696812153
test,full_topk,10,20250311,20250312,300595.SZ,0.09946512533513004,-0.0019293532241135836
test,full_topk,10,20250311,20250312,300601.SZ,0.10013470598342297,-0.0019328052876517177
test,full_topk,10,20250311,20250312,300677.SZ,0.09964643566501746,-0.0019300852436572313
test,full_topk,10,20250312,20250313,300001.SZ,0.10039282128951825,-0.0019343312596902251
test,full_topk,10,20250312,20250313,300024.SZ,0.09804434889876981,-0.0019289487972855568
test,full_topk,10,20250312,20250313,300034.SZ,0.10215422947463648,-0.0019283635774627328
test,full_topk,10,20250312,20250313,300059.SZ,0.10041981197057356,-0.001924728974699974
test,full_topk,10,20250312,20250313,300118.SZ,0.09887735502020191,-0.0019220050889998674
test,full_topk,10,20250312,20250313,300146.SZ,0.10098110537521944,-0.0019298295956104994
test,full_topk,10,20250312,20250313,300413.SZ,0.09942305845075494,-0.0019248515600338578
test,full_topk,10,20250312,20250313,300529.SZ,0.09967337614315652,-0.0019111180445179343
test,full_topk,10,20250312,20250313,300595.SZ,0.09983987794517735,-0.0019316741963848472
test,full_topk,10,20250312,20250313,300677.SZ,0.1001940154319917,-0.0019296420505270362
test,full_topk,10,20250313,20250314,300024.SZ,0.09875402847891908,-0.001927873119711876
test,full_topk,10,20250313,20250314,300034.SZ,0.0968068421377889,-0.001929103978909552
test,full_topk,10,20250313,20250314,300059.SZ,0.10135930405169988,-0.0019244203576818109
test,full_topk,10,20250313,20250314,300118.SZ,0.0992737950106901,-0.0019231436308473349
test,full_topk,10,20250313,20250314,300144.SZ,0.10061138697927989,-0.00193270412273705
test,full_topk,10,20250313,20250314,300146.SZ,0.10060334615203322,-0.0019313355442136526
test,full_topk,10,20250313,20250314,300413.SZ,0.10109131050826503,-0.0019262178102508187
test,full_topk,10,20250313,20250314,300529.SZ,0.09973998453761929,-0.001911971252411604
test,full_topk,10,20250313,20250314,300595.SZ,0.10232560977466312,-0.0019334608223289251
test,full_topk,10,20250313,20250314,300677.SZ,0.09943439236904154,-0.0019311299547553062
test,full_topk,10,20250314,20250317,300009.SZ,0.10116404406722243,-0.001928158919326961
test,full_topk,10,20250314,20250317,300024.SZ,0.10081488936151412,-0.001926910481415689
test,full_topk,10,20250314,20250317,300034.SZ,0.09995365471693915,-0.0019303347216919065
test,full_topk,10,20250314,20250317,300059.SZ,0.10025644399891093,-0.0019277447136119008
test,full_topk,10,20250314,20250317,300144.SZ,0.10039265476421784,-0.001930384198203683
test,full_topk,10,20250314,20250317,300146.SZ,0.09801813437139974,-0.0019326447509229183
test,full_topk,10,20250314,20250317,300413.SZ,0.09837305514530681,-0.001927957171574235
test,full_topk,10,20250314,20250317,300529.SZ,0.10052207615834667,-0.001912659965455532
test,full_topk,10,20250314,20250317,300677.SZ,0.10038901599312638,-0.0019325419561937451
test,full_topk,10,20250314,20250317,300979.SZ,0.10011603142301599,-0.001930730533786118
test,full_topk,10,20250317,20250318,300009.SZ,0.09973739118249882,-0.0019287349423393607
test,full_topk,10,20250317,20250318,300024.SZ,0.09953306931460948,-0.0019260792760178447
test,full_topk,10,20250317,20250318,300034.SZ,0.09953189263388272,-0.0019325241446495056
test,full_topk,10,20250317,20250318,300059.SZ,0.09943987465214962,-0.0019302655709907413
test,full_topk,10,20250317,20250318,300118.SZ,0.10026735432463578,-0.0019245205912739038
test,full_topk,10,20250317,20250318,300144.SZ,0.09954219835418826,-0.0019287453033030033
test,full_topk,10,20250317,20250318,300413.SZ,0.10068616766653286,-0.0019292396027594805
test,full_topk,10,20250317,20250318,300529.SZ,0.10006815687651555,-0.0019132326124235988
test,full_topk,10,20250317,20250318,300677.SZ,0.10050456195434239,-0.001931677688844502
test,full_topk,10,20250317,20250318,300979.SZ,0.10068933304064452,-0.0019222958944737911
test,full_topk,10,20250318,20250319,300024.SZ,0.1006679862263464,-0.0019255124498158693
test,full_topk,10,20250318,20250319,300034.SZ,0.09960032803375435,-0.001935565029270947
test,full_topk,10,20250318,20250319,300059.SZ,0.09994256045049228,-0.0019313849043101072
test,full_topk,10,20250318,20250319,300118.SZ,0.09962977525796854,-0.0019260048866271973
test,full_topk,10,20250318,20250319,300144.SZ,0.10074788414730385,-0.001927334233187139
test,full_topk,10,20250318,20250319,300413.SZ,0.09944864598004577,-0.001929683843627572
test,full_topk,10,20250318,20250319,300529.SZ,0.10008931524214519,-0.0019143631216138601
test,full_topk,10,20250318,20250319,300595.SZ,0.10025786722856034,-0.0019351299852132797
test,full_topk,10,20250318,20250319,300677.SZ,0.10035731120593915,-0.0019307818729430437
test,full_topk,10,20250318,20250319,300979.SZ,0.09925832622744409,-0.0019184367265552282
test,full_topk,10,20250319,20250320,300024.SZ,0.10022255500305441,-0.0019249040633440018
test,full_topk,10,20250319,20250320,300059.SZ,0.09983335117986569,-0.0019320002757012844
test,full_topk,10,20250319,20250320,300144.SZ,0.1000202648816225,-0.0019264316651970148
test,full_topk,10,20250319,20250320,300408.SZ,0.10067190187754087,-0.0019374138209968805
test,full_topk,10,20250319,20250320,300413.SZ,0.09937203850613352,-0.001930310856550932
test,full_topk,10,20250319,20250320,300529.SZ,0.09825286852661838,-0.001916941488161683
test,full_topk,10,20250319,20250320,300595.SZ,0.09963612879276032,-0.0019351248629391193
test,full_topk,10,20250319,20250320,300677.SZ,0.10096300217862032,-0.0019308687187731266
test,full_topk,10,20250319,20250320,300748.SZ,0.09977140033125291,-0.0019364776089787483
test,full_topk,10,20250319,20250320,300979.SZ,0.1012564887225311,-0.0019206288270652294
test,full_topk,10,20250320,20250321,300024.SZ,0.0981623195671551,-0.0019243723945692182
test,full_topk,10,20250320,20250321,300059.SZ,0.09926313327016227,-0.0019320063292980194
test,full_topk,10,20250320,20250321,300118.SZ,0.1004352381456184,-0.0019273469224572182
test,full_topk,10,20250320,20250321,300144.SZ,0.10212838605423932,-0.0019264697330072522
test,full_topk,10,20250320,20250321,300408.SZ,0.09998145218174001,-0.0019356905249878764
test,full_topk,10,20250320,20250321,300413.SZ,0.09960136708660125,-0.0019311326323077083
test,full_topk,10,20250320,20250321,300529.SZ,0.10215968282415927,-0.0019193470943719149
test,full_topk,10,20250320,20250321,300595.SZ,0.0998757962489301,-0.0019346377812325954
test,full_topk,10,20250320,20250321,300677.SZ,0.09946594836031489,-0.0019325835164636374
test,full_topk,10,20250320,20250321,300979.SZ,0.09892667626107933,-0.0019257738022133708
test,full_topk,10,20250321,20250324,300024.SZ,0.09837733795028812,-0.001924295094795525
test,full_topk,10,20250321,20250324,300059.SZ,0.10014813066364878,-0.0019322818843647838
test,full_topk,10,20250321,20250324,300118.SZ,0.0972073142060319,-0.0019281029235571623
test,full_topk,10,20250321,20250324,300144.SZ,0.10181629139500989,-0.0019270577467978
test,full_topk,10,20250321,20250324,300146.SZ,0.10035661355502824,-0.001936957472935319
test,full_topk,10,20250321,20250324,300408.SZ,0.10063279534587215,-0.0019344938918948174
test,full_topk,10,20250321,20250324,300413.SZ,0.10052015391590255,-0.0019323683809489012
test,full_topk,10,20250321,20250324,300529.SZ,0.10029686542953813,-0.0019200704991817474
test,full_topk,10,20250321,20250324,300677.SZ,0.09977512175521838,-0.0019351630471646786
test,full_topk,10,20250321,20250324,300979.SZ,0.10086937578346188,-0.0019296457758173347
test,full_topk,10,20250324,20250325,300024.SZ,0.09935930521310851,-0.0019238680833950639
test,full_topk,10,20250324,20250325,300059.SZ,0.09783364663518444,-0.0019324575550854206
test,full_topk,10,20250324,20250325,300144.SZ,0.09993884502498429,-0.0019278274849057198
test,full_topk,10,20250324,20250325,300146.SZ,0.09949548704911833,-0.0019349181093275547
test,full_topk,10,20250324,20250325,300408.SZ,0.10188783241268468,-0.001933628343977034
test,full_topk,10,20250324,20250325,300413.SZ,0.10034486998366766,-0.0019334612879902124
test,full_topk,10,20250324,20250325,300529.SZ,0.1000189317584521,-0.0019211036851629615
test,full_topk,10,20250324,20250325,300677.SZ,0.10056633677273441,-0.0019371162634342909
test,full_topk,10,20250324,20250325,300748.SZ,0.09921287398028356,-0.0019384637707844377
test,full_topk,10,20250324,20250325,300979.SZ,0.101341871169782,-0.0019310403149574995
test,full_topk,10,20250325,20250326,300024.SZ,0.10048231162081311,-0.0019232954364269972
test,full_topk,10,20250325,20250326,300059.SZ,0.09932613294763044,-0.0019328594207763672
test,full_topk,10,20250325,20250326,300144.SZ,0.10063254464143263,-0.0019284120062366128
