split,trade_date,style_set,k,exposure_cap,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,constraint_reject_count,used_fallback,max_abs_target_exposure_z,avg_abs_target_exposure_z,target_count,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count
test,20250815,industry_size,30,0.35,0.05421311492251924,0.053511972797021544,0.05216646314069795,0.04472883891903082,0.0013455096563235944,0.008783133877990727,0.0007011421254976955,87,True,0.3801686584986639,0.12975986060738898,30,1.472644208065892,0.4674280836651304,0,7,54,63
test,20250815,industry_size,30,0.5,0.0553692038732736,0.05477704126721091,0.05216646314069795,0.04472883891903082,0.002610578126512962,0.010048202348180095,0.000592162606062689,0,False,0.1616943590475296,0.11073422678572746,30,1.5570293754255657,0.3947750707084593,0,8,52,63
test,20250815,full_style,10,0.15,0.09042305068717749,0.09017304512384193,0.05216646314069795,0.04472883891903082,0.03800658198314398,0.04544420620481111,0.00025000556333555304,80,True,0.7478809652268394,0.3773842283920233,10,1.8843075456776743,0.16667037555703534,0,0,20,20
test,20250815,full_style,10,0.25,0.09042305068717749,0.09017304512384193,0.05216646314069795,0.04472883891903082,0.03800658198314398,0.04544420620481111,0.00025000556333555304,80,True,0.7478809652268394,0.3773842283920233,10,1.8843075456776743,0.16667037555703534,0,0,20,20
test,20250815,full_style,10,0.35,0.09042305068717749,0.09017304512384193,0.05216646314069795,0.04472883891903082,0.03800658198314398,0.04544420620481111,0.00025000556333555304,80,True,0.7478809652268394,0.3773842283920233,10,1.8843075456776743,0.16667037555703534,0,0,20,20
test,20250815,full_style,10,0.5,0.09042305068717749,0.09017304512384193,0.05216646314069795,0.04472883891903082,0.03800658198314398,0.04544420620481111,0.00025000556333555304,80,True,0.7478809652268394,0.3773842283920233,10,1.8843075456776743,0.16667037555703534,0,0,20,20
test,20250815,full_style,30,0.15,0.04693047910977148,0.04631452011774606,0.05216646314069795,0.04472883891903082,-0.005851943022951889,0.0015856811987152442,0.0006159589920254231,87,True,0.5861931820037188,0.27906812528943703,30,1.4129534177640368,0.4106393280169487,0,8,53,63
test,20250815,full_style,30,0.25,0.04693047910977148,0.04631452011774606,0.05216646314069795,0.04472883891903082,-0.005851943022951889,0.0015856811987152442,0.0006159589920254231,87,True,0.5861931820037188,0.27906812528943703,30,1.4129534177640368,0.4106393280169487,0,8,53,63
test,20250815,full_style,30,0.35,0.04693047910977148,0.04631452011774606,0.05216646314069795,0.04472883891903082,-0.005851943022951889,0.0015856811987152442,0.0006159589920254231,87,True,0.5861931820037188,0.27906812528943703,30,1.4129534177640368,0.4106393280169487,0,8,53,63
test,20250815,full_style,30,0.5,0.04693047910977148,0.04631452011774606,0.05216646314069795,0.04472883891903082,-0.005851943022951889,0.0015856811987152442,0.0006159589920254231,87,True,0.5861931820037188,0.27906812528943703,30,1.4129534177640368,0.4106393280169487,0,8,53,63
test,20250822,industry_proxy,10,0.15,0.05221705796329987,0.05176059463360007,0.06243603603391645,0.030683320967912892,-0.010675441400316385,0.021077273665687176,0.0004564633296997988,80,True,0.3026464615276069,0.2058108814875639,10,1.939343803527226,0.30430888646653254,0,1,22,23
test,20250822,industry_proxy,10,0.25,0.052132187408032396,0.051675727117772546,0.06243603603391645,0.030683320967912892,-0.010760308916143907,0.020992406149859654,0.0004564602902598476,80,True,0.3026464615276069,0.2058108814875639,10,1.9397065432742269,0.3043068601732317,0,1,22,23
test,20250822,industry_proxy,10,0.35,0.014851419594406114,0.014584720792418043,0.06243603603391645,0.030683320967912892,-0.04785131524149841,-0.01609860017549485,0.0002666988019880707,48,False,0.18322153958003645,0.12283148221738757,10,1.8116863397534813,0.17779920132538046,0,1,21,22
test,20250822,industry_proxy,10,0.5,0.09602865943842963,0.09577991629068103,0.06243603603391645,0.030683320967912892,0.033343880256764574,0.06509659532276814,0.00024874314774859624,0,False,0.35763581044979204,0.13787053968739452,10,1.3582341928859691,0.16582876516573083,0,3,15,20
test,20250822,industry_proxy,30,0.15,0.0427782242197706,0.04209787798234417,0.06243603603391645,0.030683320967912892,-0.020338158051572283,0.011414557014431278,0.0006803462374264298,86,True,0.33052707532801745,0.1600320509358093,30,1.5725776446687085,0.45356415828428653,1,7,55,68
test,20250822,industry_proxy,30,0.25,0.041551783180092824,0.040849546952092884,0.06243603603391645,0.030683320967912892,-0.02158648908182357,0.010166225984179992,0.0007022362279999379,86,True,0.33052707532801745,0.1600320509358093,30,1.6175487622372344,0.46815748533329193,1,6,57,68
test,20250822,industry_proxy,30,0.35,0.02858887032117506,0.02808267587027522,0.06243603603391645,0.030683320967912892,-0.03435336016364123,-0.002600645097637671,0.000506194450899838,29,False,0.1281976317912719,0.10028421715230523,30,1.2470123074447323,0.3374629672665587,0,7,52,63
test,20250822,industry_proxy,30,0.5,0.03724243566725179,0.03711435763829353,0.06243603603391645,0.030683320967912892,-0.025321678395622924,0.0064310366703806375,0.00012807802895826054,0,False,0.12544385328417287,0.0894231779808024,30,0.4830266896028092,0.08538535263884037,0,3,23,41
test,20250822,industry_size,10,0.15,0.04396532925212397,0.04357613379850866,0.06243603603391645,0.030683320967912892,-0.018859902235407795,0.012892812830595766,0.0003891954536153156,80,True,0.35509725519929214,0.16423325838509037,10,1.937375217608015,0.25946363574354375,0,1,22,23
test,20250822,industry_size,10,0.25,0.04396532925212397,0.04357613379850866,0.06243603603391645,0.030683320967912892,-0.018859902235407795,0.012892812830595766,0.0003891954536153156,80,True,0.35509725519929214,0.16423325838509037,10,1.937375217608015,0.25946363574354375,0,1,22,23
test,20250822,industry_size,10,0.35,0.01634164794229639,0.01607480953541356,0.06243603603391645,0.030683320967912892,-0.0463612264985029,-0.014608511432499333,0.0002668384068828298,48,False,0.18322153958003645,0.13665160640715943,10,1.8033373872203182,0.17789227125521986,0,1,21,22
test,20250822,industry_size,10,0.5,0.030465463458069768,0.030181514370306896,0.06243603603391645,0.030683320967912892,-0.03225452166360956,-0.0005018065976059964,0.0002839490877628703,0,False,0.3026475131994558,0.20568344054819662,10,1.8649890715734116,0.18929939184191352,0,2,19,21
test,20250822,industry_size,30,0.15,0.03361580313329572,0.03297423885228171,0.06243603603391645,0.030683320967912892,-0.02946179718163474,0.002290917884368821,0.0006415642810140077,86,True,0.37599096150443884,0.15355179546187916,30,1.5183132200002358,0.4277095206760051,1,7,58,69
test,20250822,industry_size,30,0.25,0.03361580313329572,0.03297423885228171,0.06243603603391645,0.030683320967912892,-0.02946179718163474,0.002290917884368821,0.0006415642810140077,86,True,0.37599096150443884,0.15355179546187916,30,1.5183132200002358,0.4277095206760051,1,7,58,69
test,20250822,industry_size,30,0.35,0.024254156396910285,0.02377494889116132,0.06243603603391645,0.030683320967912892,-0.03866108714275514,-0.006908372076751573,0.0004792075057489669,28,False,0.17614136630458893,0.12320762066903838,30,1.3198840638279736,0.31947167049931124,0,7,54,64
test,20250822,industry_size,30,0.5,0.049912776533467165,0.04949876478264713,0.06243603603391645,0.030683320967912892,-0.012937271251269325,0.018815443814734236,0.00041401175082003905,0,False,0.22754487061269257,0.12984013953062898,30,1.189696054002545,0.27600783388002603,1,8,45,59
test,20250822,full_style,10,0.15,0.04487784038734061,0.04447052031592988,0.06243603603391645,0.030683320967912892,-0.017965515717986574,0.013787199348016987,0.000407320071410731,80,True,0.6290212038829701,0.24264323846683813,10,1.9330212528707327,0.27154671427382066,0,0,23,23
test,20250822,full_style,10,0.25,0.04487784038734061,0.04447052031592988,0.06243603603391645,0.030683320967912892,-0.017965515717986574,0.013787199348016987,0.000407320071410731,80,True,0.6290212038829701,0.24264323846683813,10,1.9330212528707327,0.27154671427382066,0,0,23,23
test,20250822,full_style,10,0.35,0.04487784038734061,0.04447052031592988,0.06243603603391645,0.030683320967912892,-0.017965515717986574,0.013787199348016987,0.000407320071410731,80,True,0.6290212038829701,0.24264323846683813,10,1.9330212528707327,0.27154671427382066,0,0,23,23
test,20250822,full_style,10,0.5,0.04487784038734061,0.04447052031592988,0.06243603603391645,0.030683320967912892,-0.017965515717986574,0.013787199348016987,0.000407320071410731,80,True,0.6290212038829701,0.24264323846683813,10,1.9330212528707327,0.27154671427382066,0,0,23,23
test,20250822,full_style,30,0.15,0.03311033400257729,0.03252533954271498,0.06243603603391645,0.030683320967912892,-0.029910696491201476,0.0018420185748020852,0.0005849944598623145,86,True,0.38633259901389233,0.16658337372357837,30,1.5175591478219654,0.38999630657487633,1,8,57,69
test,20250822,full_style,30,0.25,0.03311033400257729,0.03252533954271498,0.06243603603391645,0.030683320967912892,-0.029910696491201476,0.0018420185748020852,0.0005849944598623145,86,True,0.38633259901389233,0.16658337372357837,30,1.5175591478219654,0.38999630657487633,1,8,57,69
test,20250822,full_style,30,0.35,0.03311033400257729,0.03252533954271498,0.06243603603391645,0.030683320967912892,-0.029910696491201476,0.0018420185748020852,0.0005849944598623145,86,True,0.38633259901389233,0.16658337372357837,30,1.5175591478219654,0.38999630657487633,1,8,57,69
test,20250822,full_style,30,0.5,0.03311033400257729,0.03252533954271498,0.06243603603391645,0.030683320967912892,-0.029910696491201476,0.0018420185748020852,0.0005849944598623145,86,True,0.38633259901389233,0.16658337372357837,30,1.5175591478219654,0.38999630657487633,1,8,57,69
test,20250829,industry_proxy,10,0.15,0.056290423980894844,0.05585407835721615,0.014937922228055234,-0.0022566956155197354,0.04091615612916091,0.05811077397273588,0.00043634562367869407,78,True,0.4282283548003914,0.2812696211902236,10,1.9837066930535046,0.2908970824524627,0,1,24,25
test,20250829,industry_proxy,10,0.25,0.05132013956275777,0.05088922484231484,0.014937922228055234,-0.0022566956155197354,0.035951302614259606,0.053145920457834575,0.0004309147204429332,62,False,0.07641350103123151,0.031610588980841806,10,1.8000000000000012,0.2872764802952888,0,1,24,25
test,20250829,industry_proxy,10,0.35,0.05364799744947153,0.053446221393225433,0.014937922228055234,-0.0022566956155197354,0.0385082991651702,0.05570291700874517,0.00020177605624610164,0,False,0.255474858305773,0.16828102289527863,10,1.9200804523078092,0.13451737083073442,0,1,24,25
test,20250829,industry_proxy,10,0.5,-0.01887180938668845,-0.019284272835874007,0.014937922228055234,-0.0022566956155197354,-0.03422219506392924,-0.01702757722035427,0.0004124634491855575,20,False,0.36009741491779224,0.2000177002220468,10,1.795026525314944,0.2749756327903717,0,4,21,25
test,20250829,industry_proxy,30,0.15,0.028938554333191247,0.028405438957817716,0.014937922228055234,-0.0022566956155197354,0.013467516729762482,0.03066213457333745,0.0005331153753735302,77,True,0.16102223522233317,0.08518966174666769,30,1.4313744687724839,0.3554102502490202,0,8,52,63
test,20250829,industry_proxy,30,0.25,0.017576758431933178,0.017041772457083854,0.014937922228055234,-0.0022566956155197354,0.00210385022902862,0.01929846807260359,0.0005349859748493262,1,False,0.052499532067249804,0.04059383721465876,30,1.4587486836852663,0.35665731656621746,0,7,54,64
test,20250829,industry_proxy,30,0.35,0.021836580458641338,0.021398131498364503,0.014937922228055234,-0.0022566956155197354,0.0064602092703092695,0.02365482711388424,0.0004384489602768341,0,False,0.061656821459288316,0.05017738108948445,30,1.3365504054386579,0.29229930685122274,0,9,49,63
test,20250829,industry_proxy,30,0.5,0.007918186945463883,0.007792345336708726,0.014937922228055234,-0.0022566956155197354,-0.007145576891346508,0.010049040952228461,0.00012584160875515698,0,False,0.18308066033170478,0.09445146965798999,30,0.4751555755029445,0.08389440583677132,0,3,19,39
test,20250829,industry_size,10,0.15,0.05820138995823544,0.057716829222262206,0.014937922228055234,-0.0022566956155197354,0.04277890699420697,0.05997352483778194,0.0004845607359732358,80,True,0.6310030381858429,0.3758515931909206,10,1.9830303690605953,0.32304049064882384,0,1,26,27
test,20250829,industry_size,10,0.25,0.05820138995823544,0.057716829222262206,0.014937922228055234,-0.0022566956155197354,0.04277890699420697,0.05997352483778194,0.0004845607359732358,80,True,0.6310030381858429,0.3758515931909206,10,1.9830303690605953,0.32304049064882384,0,1,26,27
test,20250829,industry_size,10,0.35,0.0561916906256491,0.0558737007408532,0.014937922228055234,-0.0022566956155197354,0.04093577851279796,0.05813039635637293,0.00031798988479590296,80,True,0.6310030381858429,0.3758515931909206,10,1.9783395450242343,0.21199325653060197,0,1,26,27
test,20250829,industry_size,10,0.5,0.05642268133586622,0.05608557231680165,0.014937922228055234,-0.0022566956155197354,0.041147650088746414,0.05834226793232138,0.0003371090190645737,80,True,0.6310030381858429,0.3758515931909206,10,1.9003055324248466,0.22473934604304913,0,2,25,28
test,20250829,industry_size,30,0.15,0.0160902058020458,0.015492408302434122,0.014937922228055234,-0.0022566956155197354,0.0005544860743788883,0.017749103917953857,0.0005977974996116792,83,True,0.26613613495462196,0.09810475232965776,30,1.556437574800307,0.39853166640778614,0,8,53,64
test,20250829,industry_size,30,0.25,0.0160902058020458,0.015492408302434122,0.014937922228055234,-0.0022566956155197354,0.0005544860743788883,0.017749103917953857,0.0005977974996116792,83,True,0.26613613495462196,0.09810475232965776,30,1.556437574800307,0.39853166640778614,0,8,53,64
test,20250829,industry_size,30,0.35,0.01848283439788673,0.018000113269517858,0.014937922228055234,-0.0022566956155197354,0.003062191041462624,0.020256808885037593,0.00048272112836887367,83,True,0.26613613495462196,0.09810475232965776,30,1.5366609540469953,0.3218140855792491,0,9,50,62
test,20250829,industry_size,30,0.5,0.012973919594722346,0.012485362260608505,0.014937922228055234,-0.0022566956155197354,-0.0024525599674467286,0.01474205787612824,0.0004885573341138409,83,True,0.26613613495462196,0.09810475232965776,30,1.5302053450181994,0.32570488940922726,0,11,54,69
test,20250829,full_style,10,0.15,0.05547965845799513,0.054992640483498896,0.014937922228055234,-0.0022566956155197354,0.04005471825544366,0.05724933609901863,0.0004870179744962354,80,True,0.7868361842657172,0.3146117327029379,10,1.9828299839562862,0.32467864966415694,0,0,26,26
test,20250829,full_style,10,0.25,0.05547965845799513,0.054992640483498896,0.014937922228055234,-0.0022566956155197354,0.04005471825544366,0.05724933609901863,0.0004870179744962354,80,True,0.7868361842657172,0.3146117327029379,10,1.9828299839562862,0.32467864966415694,0,0,26,26
test,20250829,full_style,10,0.35,0.05547965845799513,0.054992640483498896,0.014937922228055234,-0.0022566956155197354,0.04005471825544366,0.05724933609901863,0.0004870179744962354,80,True,0.7868361842657172,0.3146117327029379,10,1.9828299839562862,0.32467864966415694,0,0,26,26
test,20250829,full_style,10,0.5,0.05547965845799513,0.054992640483498896,0.014937922228055234,-0.0022566956155197354,0.04005471825544366,0.05724933609901863,0.0004870179744962354,80,True,0.7868361842657172,0.3146117327029379,10,1.9828299839562862,0.32467864966415694,0,0,26,26
test,20250829,full_style,30,0.15,0.016875032762638787,0.016285893754609718,0.014937922228055234,-0.0022566956155197354,0.001347971526554484,0.018542589370129453,0.0005891390080290709,83,True,0.5352807949720918,0.2963385007819057,30,1.5073373387859688,0.3927593386860473,0,9,52,65
test,20250829,full_style,30,0.25,0.016875032762638787,0.016285893754609718,0.014937922228055234,-0.0022566956155197354,0.001347971526554484,0.018542589370129453,0.0005891390080290709,83,True,0.5352807949720918,0.2963385007819057,30,1.5073373387859688,0.3927593386860473,0,9,52,65
test,20250829,full_style,30,0.35,0.016875032762638787,0.016285893754609718,0.014937922228055234,-0.0022566956155197354,0.001347971526554484,0.018542589370129453,0.0005891390080290709,83,True,0.5352807949720918,0.2963385007819057,30,1.5073373387859688,0.3927593386860473,0,9,52,65
